problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,35,16,0,15,15,6076.975747,405.1317164667,23829.87873503,193,184,29,5,195,20,5,30872,0,31,14,36,0.2151127,convex_mesh_per_channel
4,36,12,0,10,10,6259.618039,625.9618039,21788.09018792,297,286,27,4,98,26,4,16523,0,0,0,51,0.1187893,convex_mesh_per_channel
4,36,13,0,10,10,5684.836004,568.4836004,19659.18002235,285,272,2,1,97,18,1,17156,0,13,13,40,0.1101685,convex_mesh_per_channel
4,36,14,0,10,10,6871.150676,687.1150676,23895.75330585,304,288,78,1,77,11,3,14988,0,18,14,35,0.093161,convex_mesh_per_channel
4,36,15,0,10,10,5888.818736,588.8818736,20829.09369363,282,263,0,0,85,14,2,14619,0,9,8,31,0.0914816,convex_mesh_per_channel
4,36,16,0,10,10,5819.437258,581.9437258,20567.18630578,278,263,1,2,85,14,2,14619,0,9,8,31,0.091384,convex_mesh_per_channel
4,37,12,0,10,10,6004.897419,600.4897419,20714.48711033,291,276,27,5,119,31,5,18998,0,0,0,57,0.1445533,convex_mesh_per_channel
4,37,13,0,10,10,5986.13627,598.613627,20470.68136636,298,280,24,4,92,23,4,14167,0,17,12,48,0.1148122,convex_mesh_per_channel
4,37,14,0,10,10,6675.620856,667.5620856,23373.10428031,324,304,9,1,104,20,2,17164,0,19,9,43,0.1256102,convex_mesh_per_channel
4,37,15,0,10,10,5870.743278,587.0743278,20273.71639102,294,275,7,0,63,22,2,10385,0,13,9,31,0.0741584,convex_mesh_per_channel
4,37,16,0,10,10,5867.198871,586.7198871,20255.99435464,291,275,12,2,63,22,2,10398,0,13,9,31,0.0740605,convex_mesh_per_channel
4,38,12,0,10,10,5995.36674,599.536674,21481.83371661,262,246,31,5,187,32,5,31271,0,0,0,58,0.2139149,convex_mesh_per_channel
4,38,13,0,10,10,5780.007957,578.0007957,20505.03978153,272,257,4,1,108,19,1,20187,0,18,15,41,0.1234857,convex_mesh_per_channel
4,38,14,0,10,10,6271.108644,627.1108644,21520.54323717,320,293,8,1,141,20,2,22160,0,21,16,43,0.1436058,convex_mesh_per_channel
4,38,15,0,10,10,6205.504934,620.5504934,22102.52467991,291,268,4,1,66,17,2,12563,0,17,12,31,0.0781215,convex_mesh_per_channel
4,38,16,0,10,10,6043.330391,604.3330391,21311.65193307,283,268,16,2,66,17,2,12563,0,17,12,31,0.0780473,convex_mesh_per_channel
4,39,12,0,11,11,5661.340788,514.6673443636,19221.70397123,281,270,29,4,159,31,4,29882,0,0,0,56,0.1908186,convex_mesh_per_channel
4,39,13,0,11,11,5689.135221,517.194111,19105.67613797,294,277,22,3,125,22,3,20239,0,21,20,46,0.1448033,convex_mesh_per_channel
4,39,14,0,11,11,5578.257625,507.1143295455,19971.2881216,254,244,5,0,152,18,0,26776,0,19,18,39,0.160157,convex_mesh_per_channel
4,39,15,0,11,11,5966.559095,542.4144631818,20862.79546867,283,261,21,1,112,19,4,22813,0,13,13,32,0.1302295,convex_mesh_per_channel
4,39,16,0,11,11,5853.475106,532.1341005455,20132.37553574,286,273,23,4,102,18,4,18083,0,17,17,32,0.1128022,convex_mesh_per_channel
4,40,12,0,13,13,5798.725757,446.0558274615,21398.62880519,232,219,25,6,228,31,6,48772,0,0,0,58,0.2715548,convex_mesh_per_channel
4,40,13,0,13,13,5826.514122,448.193394,21327.5706268,242,226,20,5,195,22,5,38001,0,17,17,48,0.2268957,convex_mesh_per_channel
4,40,14,0,13,13,5608.787579,431.4451983846,20738.93791025,234,223,1,0,173,14,4,32676,0,21,21,39,0.1813987,convex_mesh_per_channel
4,40,15,0,13,13,5652.80306,434.8310046154,21104.01532254,230,214,1,0,143,15,4,26585,0,16,16,34,0.1491146,convex_mesh_per_channel
4,40,16,0,13,13,5688.710548,437.5931190769,21133.55275768,228,215,14,5,143,14,5,27380,0,17,17,34,0.1493614,convex_mesh_per_channel
