problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1910168,56,0,14,14,5523.493949,394.5352820714,20672.46975938,218,205,8,5,367,40,5,98649,0,0,0,66,0.9492298,convex_mesh_per_channel
4,1910169,56,0,12,12,6173.167616,514.4306346667,21665.8380649,286,275,25,5,61,26,5,15085,0,0,0,52,0.1659239,convex_mesh_per_channel
4,1910170,56,0,13,13,5882.231853,452.4793733077,21791.15927467,235,221,21,4,196,36,4,54472,0,0,0,61,0.4722233,convex_mesh_per_channel
4,1910171,56,0,13,13,5872.903096,451.7617766154,21669.51549119,242,231,11,4,154,30,4,39033,0,0,0,55,0.3795603,convex_mesh_per_channel
4,1910172,56,0,11,11,5817.041905,528.8219913636,20775.20952941,268,255,4,3,210,36,3,51181,0,0,0,60,0.4508517,convex_mesh_per_channel
4,1910173,56,0,11,11,5778.288269,525.2989335455,20661.4413365,262,248,11,3,165,35,3,46157,0,0,0,59,0.470438,convex_mesh_per_channel
4,1910174,56,0,13,13,5462.707314,420.2082549231,20273.53655926,222,206,9,4,291,40,4,93554,0,0,0,65,0.7476797,convex_mesh_per_channel
4,1910175,56,0,15,15,5393.553514,359.5702342667,20402.76756712,205,192,7,7,475,40,7,112946,0,0,0,68,1.1487613,convex_mesh_per_channel
4,1910176,56,0,14,14,6962.149858,497.2964184286,26070.74937987,232,221,99,6,244,44,6,67085,0,0,0,71,0.618149,convex_mesh_per_channel
4,1910177,56,0,16,16,5514.148412,344.63427575,21325.74205712,193,180,8,1,449,55,1,117531,0,0,0,74,1.0575683,upper_bound_16
4,1910178,56,0,12,12,5597.23122,466.435935,20131.15611664,242,229,24,6,193,32,6,45436,0,0,0,59,0.4871461,convex_mesh_per_channel
4,1910179,56,0,11,11,6169.123232,560.8293847273,21240.61618941,300,285,27,4,60,26,4,16779,0,0,0,51,0.1574808,convex_mesh_per_channel
4,1910180,56,0,16,16,5136.315725,321.0197328125,20316.578636,165,156,4,3,369,40,3,105348,0,0,0,61,0.9215517,upper_bound_16
4,1910181,56,0,12,12,5381.622121,448.4685100833,19803.11060202,227,211,5,4,302,33,4,84912,0,0,0,58,0.7667069,convex_mesh_per_channel
4,1910182,56,0,12,12,6000.578166,500.0481805,21822.89084738,260,249,9,2,121,37,2,28135,0,0,0,60,0.2987876,convex_mesh_per_channel
4,1910183,56,0,12,12,5882.624374,490.2186978333,21658.12187468,238,223,26,3,288,35,3,65812,0,0,0,59,0.5886511,convex_mesh_per_channel
4,1910184,56,0,13,13,6099.002059,469.1540045385,22545.01031428,250,239,12,5,205,40,5,55489,0,0,0,66,0.5223852,convex_mesh_per_channel
4,1910185,56,0,10,10,6284.329151,628.4329151,22241.64577733,297,286,5,4,130,26,4,26844,0,0,0,51,0.2788011,convex_mesh_per_channel
4,1910186,56,0,13,13,5662.061486,435.5431912308,21200.3074451,222,208,13,4,295,38,4,82894,0,0,0,63,0.7917198,convex_mesh_per_channel
4,1910187,56,0,10,10,5842.519478,584.2519478,20577.59740236,280,268,3,2,177,31,2,48766,0,0,0,54,0.4323185,convex_mesh_per_channel
4,1910188,56,0,14,14,5376.681147,384.0486533571,20143.40574499,210,198,10,5,395,43,5,108614,0,0,0,69,0.9145955,convex_mesh_per_channel
4,1910189,56,0,10,10,6043.076242,604.3076242,21655.3812037,274,262,10,3,187,32,3,42215,0,0,0,56,0.4492169,convex_mesh_per_channel
4,1910190,56,0,12,12,5888.77308,490.73109,20718.86539961,279,266,8,4,130,31,4,35910,0,0,0,56,0.3690531,convex_mesh_per_channel
4,1910191,56,0,12,12,6108.502278,509.0418565,21702.51137606,272,258,30,5,162,34,5,44594,0,0,0,60,0.4473993,convex_mesh_per_channel
4,1910192,56,0,12,12,6616.105547,551.3421289167,23490.5277563,284,270,56,5,211,41,5,42507,0,0,0,67,0.4847508,convex_mesh_per_channel
4,1910193,56,0,14,14,5532.589095,395.1849353571,21017.94548137,209,190,8,5,307,35,5,84340,0,0,0,61,0.7810963,convex_mesh_per_channel
4,1910194,56,0,11,11,5438.589483,494.4172257273,19882.94740613,235,220,4,5,281,29,5,87542,0,0,0,55,0.6983987,convex_mesh_per_channel
4,1910195,56,0,12,12,6017.577275,501.4647729167,21697.88637074,258,241,29,3,205,37,3,47904,0,0,0,61,0.4624217,convex_mesh_per_channel
4,1910196,56,0,11,11,5751.128817,522.8298924545,20415.64408878,268,255,6,3,232,33,3,74218,0,0,0,57,0.6069587,convex_mesh_per_channel
4,1910197,56,0,14,14,5727.028379,409.0734556429,21830.14189889,212,201,10,0,443,51,0,111628,0,0,0,72,1.0224897,convex_mesh_per_channel
4,1910198,56,0,13,13,5815.162597,447.3201997692,22015.81298467,225,207,5,4,202,40,4,50093,0,0,0,65,0.4635764,convex_mesh_per_channel
4,1910199,56,0,14,14,5839.726508,417.123322,21633.63254824,238,226,9,4,303,47,4,78093,0,0,0,72,0.782143,convex_mesh_per_channel
4,1910200,56,0,16,16,5293.263426,330.828964125,19861.31712355,203,190,12,6,180,41,6,40069,0,0,0,62,0.4615403,upper_bound_16
