problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1013,47,0,13,13,2924.2415,224.9416538462,11001.20748104,109,102,4,0,141,21,3,28084,0,18,16,31,0.163104,seven_point_per_channel
3,1013,48,0,13,13,2924.2415,224.9416538462,11001.20748104,109,102,4,0,141,21,3,28084,0,18,16,31,0.1410628,seven_point_per_channel
3,1013,49,0,13,13,2924.2415,224.9416538462,11001.20748104,109,102,4,0,141,21,3,28084,0,18,16,31,0.1332381,seven_point_per_channel
3,1014,45,0,12,12,2915.606667,242.96722225,11098.03334394,106,100,2,0,99,13,3,20396,0,21,21,23,0.0917357,seven_point_per_channel
3,1014,46,0,12,12,2959.964356,246.6636963333,11084.821792,114,107,2,0,68,16,1,13330,0,22,22,24,0.0635828,seven_point_per_channel
3,1014,47,0,12,12,3032.898407,252.7415339167,11434.49204268,115,108,1,0,67,15,2,13215,0,21,21,24,0.061091,seven_point_per_channel
3,1014,48,0,12,12,2959.964356,246.6636963333,11084.821792,114,107,2,0,68,16,1,13330,0,22,22,24,0.0611284,seven_point_per_channel
3,1014,49,0,12,12,2959.964356,246.6636963333,11084.821792,114,107,2,0,68,16,1,13330,0,22,22,24,0.0640218,seven_point_per_channel
3,1015,45,0,14,14,2858.989686,204.213549,10919.94841786,100,93,4,0,121,20,3,17629,0,16,16,30,0.0904666,seven_point_per_channel
3,1015,46,0,14,14,2858.989686,204.213549,10919.94841786,100,93,4,0,121,20,3,17629,0,16,16,30,0.1051486,seven_point_per_channel
3,1015,47,0,14,14,2870.724215,205.0517296429,10973.62105781,100,94,4,0,120,20,3,17306,0,16,16,30,0.0921045,seven_point_per_channel
3,1015,48,0,14,14,2858.989686,204.213549,10919.94841786,100,93,4,0,121,20,3,17629,0,16,16,30,0.1199256,seven_point_per_channel
