problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1,17,0,12,12,3135.080726,261.2567271667,11785.40362719,112,107,17,4,161,34,4,31907,0,0,0,45,0.1220697,seven_point_per_channel
3,1,18,0,12,12,3134.569361,261.2141134167,12067.84681928,108,103,6,3,154,36,3,38339,0,0,0,46,0.1836549,seven_point_per_channel
3,1,19,0,12,12,2890.181382,240.8484485,11075.90691193,102,96,3,0,19,17,2,2454,0,15,15,0,0.013229,seven_point_per_channel
3,1,20,0,12,12,3195.343461,266.27862175,12006.71730045,121,114,5,1,107,22,3,19975,0,15,15,32,0.0742665,seven_point_per_channel
3,1,21,0,12,12,3143.746143,261.97884525,11743.7307042,116,110,15,4,106,21,4,19927,0,14,14,32,0.0751404,seven_point_per_channel
3,1,22,0,12,12,2895.880398,241.3233665,10629.40199302,117,110,5,1,21,16,5,3419,0,13,13,0,0.0147539,seven_point_per_channel
3,2,17,0,11,11,2603.905205,236.718655,9604.526026894,105,100,1,2,216,30,2,45110,0,0,0,39,0.1713748,seven_point_per_channel
3,2,18,0,11,11,2610.730473,237.3391339091,9623.652368577,105,100,2,2,216,30,2,54168,0,0,0,39,0.2573159,seven_point_per_channel
3,2,19,0,11,11,2685.922145,244.1747404545,9814.610722593,112,105,1,0,15,12,3,2396,0,25,25,0,0.012473,seven_point_per_channel
3,2,20,0,11,11,2669.30304,242.6639127273,9636.515204798,116,107,0,0,149,18,2,31251,0,22,21,27,0.1209163,seven_point_per_channel
3,2,21,0,11,11,2673.424213,243.0385648182,9622.121076702,116,105,3,1,150,20,1,30956,0,23,23,28,0.1639337,seven_point_per_channel
3,2,22,0,11,11,2688.263833,244.3876211818,9826.319165586,112,105,1,0,15,13,2,2371,0,25,25,0,0.0125081,seven_point_per_channel
3,3,17,0,16,16,3281.455546,205.090971625,12927.27775177,91,86,25,5,316,43,5,66079,0,0,0,54,0.2822079,upper_bound_16
3,3,18,0,16,16,3367.6487,210.47804375,13223.24352728,91,86,34,5,316,43,5,77216,0,0,0,54,0.4037097,upper_bound_16
3,3,19,0,16,16,3716.339989,232.2712493125,14931.69994573,107,103,4,0,25,22,3,4459,0,25,25,0,0.0219978,upper_bound_16
3,3,20,0,16,16,3363.167902,210.197993875,13005.83950053,110,102,10,0,243,32,6,48929,0,24,24,44,0.2046732,upper_bound_16
3,3,21,0,16,16,3399.079862,212.442491375,13120.39932534,101,97,31,6,245,32,6,49395,0,22,22,44,0.2084458,upper_bound_16
3,3,22,0,16,16,3772.891455,235.8057159375,15219.45727864,107,102,4,0,26,23,3,4681,0,24,24,0,0.0232692,upper_bound_16
3,4,17,0,11,11,2770.773901,251.8885364545,10308.86952148,100,97,19,3,229,30,3,56287,0,0,0,40,0.2086608,seven_point_per_channel
3,4,18,0,11,11,2830.602228,257.3274752727,10508.01115837,101,97,24,3,222,29,3,66980,0,0,0,39,0.2993381,seven_point_per_channel
3,4,19,0,11,11,2745.596415,249.5996740909,10292.98208423,103,99,6,0,20,19,1,2700,0,20,20,0,0.0137947,seven_point_per_channel
3,4,20,0,11,11,2757.334045,250.6667313636,10231.67021589,108,104,4,0,164,21,3,35789,0,14,14,31,0.1367453,seven_point_per_channel
3,4,21,0,11,11,2885.25819,262.2961990909,10571.29095684,105,101,30,4,171,21,4,37370,0,14,14,32,0.1428646,seven_point_per_channel
3,4,22,0,11,11,2745.596415,249.5996740909,10292.98208423,103,99,6,0,20,19,1,2700,0,20,20,0,0.0140921,seven_point_per_channel
3,5,17,0,15,15,3516.291437,234.4194291333,13826.45717187,103,98,21,6,290,43,6,59671,0,0,0,56,0.2353927,seven_point_per_channel
3,5,18,0,15,15,3358.517797,223.9011864667,13077.58898205,105,98,15,3,281,46,3,71378,0,0,0,56,0.3433344,seven_point_per_channel
3,5,19,0,15,15,3275.701755,218.380117,13048.50878244,100,91,0,0,18,17,1,3043,0,29,28,0,0.016976,seven_point_per_channel
3,5,20,0,15,15,3392.875858,226.1917238667,13099.37929461,117,110,1,0,168,22,6,35978,0,25,25,35,0.1363459,seven_point_per_channel
3,5,21,0,15,15,3531.458427,235.4305618,13702.29212806,115,108,11,5,171,23,5,36024,0,26,26,35,0.1382843,seven_point_per_channel
3,5,22,0,15,15,3269.701755,217.980117,13048.50878244,99,90,0,0,18,17,1,3056,0,28,28,0,0.0172011,seven_point_per_channel
3,6,17,0,10,10,2725.314111,272.5314111,10031.57056189,108,102,9,2,164,33,2,35326,0,0,0,42,0.1387639,seven_point_per_channel
3,6,18,0,10,10,2731.173022,273.1173022,10040.86512184,107,102,12,3,162,32,3,41976,0,0,0,42,0.1997545,seven_point_per_channel
3,6,19,0,10,10,2996.035288,299.6035288,11435.17644746,111,104,0,0,13,10,3,2318,0,14,14,0,0.0125788,seven_point_per_channel
3,6,20,0,10,10,2757.317558,275.7317558,9996.587793426,117,108,5,0,99,20,1,21125,0,21,21,28,0.0821178,seven_point_per_channel
3,6,21,0,10,10,2752.642604,275.2642604,9963.213031888,117,107,6,0,109,24,0,21082,0,21,21,31,0.0829481,seven_point_per_channel
3,6,22,0,10,10,2996.035288,299.6035288,11435.17644746,111,104,0,0,13,10,3,2318,0,14,14,0,0.0130338,seven_point_per_channel
3,7,17,0,11,11,3096.678913,281.5162648182,11573.39458057,111,109,21,4,157,29,4,31880,0,0,0,40,0.1201874,seven_point_per_channel
3,7,18,0,11,11,3056.431471,277.8574064545,11492.1573654,112,110,11,2,150,33,2,39782,0,0,0,42,0.1818413,seven_point_per_channel
3,7,19,0,11,11,3125.442018,284.1310925455,11627.21008773,124,113,4,0,19,17,2,3212,0,17,17,0,0.0131554,seven_point_per_channel
3,7,20,0,11,11,3098.928546,281.7207769091,11474.64272753,123,119,5,0,132,23,4,25486,0,14,14,34,0.0974046,seven_point_per_channel
3,7,21,0,11,11,3137.467392,285.2243083636,11527.33697591,119,113,23,4,127,23,4,23262,0,14,14,34,0.0891353,seven_point_per_channel
3,7,22,0,11,11,3125.442018,284.1310925455,11627.21008773,124,113,4,0,19,17,2,3212,0,17,17,0,0.0138228,seven_point_per_channel
3,8,17,0,16,16,2593.615907,162.1009941875,10118.07953283,79,77,6,5,450,44,5,99486,0,0,0,54,0.3834592,upper_bound_16
3,8,18,0,16,16,2635.656261,164.7285163125,10208.28132088,82,77,9,7,466,44,7,126014,0,0,0,56,0.5861845,upper_bound_16
3,8,19,0,16,16,3091.693347,193.2308341875,12493.46674152,84,78,5,0,27,24,3,4436,0,26,24,0,0.0230468,upper_bound_16
3,8,20,0,16,16,2666.129079,166.6330674375,10190.64539464,91,87,2,0,286,29,2,58963,0,28,28,36,0.2316727,upper_bound_16
3,8,21,0,16,16,2657.703414,166.106463375,10123.51706448,91,86,4,2,293,31,2,60005,0,28,28,38,0.2376405,upper_bound_16
3,8,22,0,16,16,3085.693347,192.8558341875,12493.46674152,83,77,5,0,27,24,3,4436,0,25,24,0,0.0234837,upper_bound_16
3,9,17,0,11,11,3138.760933,285.341903,11908.80466607,112,109,11,3,131,32,3,29109,0,0,0,42,0.1023368,seven_point_per_channel
3,9,18,0,11,11,3175.790541,288.708231,11993.95271373,108,104,26,5,114,30,5,27295,0,0,0,42,0.1221073,seven_point_per_channel
3,9,19,0,11,11,3150.526672,286.4115156364,11857.63336337,120,112,4,0,21,18,3,3431,0,12,12,0,0.0130635,seven_point_per_channel
3,9,20,0,11,11,3180.447411,289.1315828182,12007.23705049,120,115,3,0,96,23,3,20254,0,11,10,33,0.0701765,seven_point_per_channel
3,9,21,0,11,11,3215.411918,292.3101743636,12052.05959008,118,112,16,3,100,24,3,21565,0,11,11,34,0.0750752,seven_point_per_channel
3,9,22,0,11,11,3150.526672,286.4115156364,11857.63336337,120,112,4,0,21,18,3,3431,0,12,12,0,0.0132009,seven_point_per_channel
3,10,17,0,14,14,3384.104381,241.7217415,13295.52191227,104,102,11,5,221,34,5,43974,0,0,0,46,0.1807708,seven_point_per_channel
3,10,18,0,14,14,3183.584751,227.3989107857,12267.92376648,105,102,11,6,209,32,6,51217,0,0,0,45,0.2543269,seven_point_per_channel
3,10,19,0,14,14,3564.417786,254.6012704286,13932.08891883,118,109,3,0,22,19,3,3667,0,24,22,0,0.0174163,seven_point_per_channel
3,10,20,0,14,14,3483.196976,248.799784,13380.98489262,121,114,6,0,152,22,6,26405,0,28,27,35,0.1100957,seven_point_per_channel
3,10,21,0,14,14,3482.829599,248.7735427857,13364.14800259,119,112,11,6,157,23,6,27174,0,28,27,36,0.1135519,seven_point_per_channel
3,10,22,0,14,14,3559.417786,254.2441275714,13932.08891883,117,109,3,0,22,19,3,3667,0,23,22,0,0.017914,seven_point_per_channel
3,11,17,0,10,10,2780.98952,278.098952,10274.94759694,111,109,4,1,56,23,1,11022,0,0,0,31,0.0408033,seven_point_per_channel
3,11,18,0,10,10,2847.359158,284.7359158,10426.79581456,111,109,16,2,60,24,2,13920,0,0,0,33,0.0670815,seven_point_per_channel
3,11,19,0,10,10,2952.0626,295.20626,10955.31300196,119,113,1,0,16,11,5,2839,0,12,12,0,0.0111793,seven_point_per_channel
3,11,20,0,10,10,2820.9187,282.09187,10329.59349843,118,112,1,0,34,13,3,6126,0,13,13,23,0.0223805,seven_point_per_channel
3,11,21,0,10,10,2809.473853,280.9473853,10257.36926919,116,110,6,3,37,14,3,6781,0,12,12,24,0.0250612,seven_point_per_channel
3,11,22,0,10,10,2952.0626,295.20626,10955.31300196,119,113,1,0,16,11,5,2839,0,12,12,0,0.0115255,seven_point_per_channel
3,12,17,0,13,13,3373.580888,259.5062221538,12837.90443293,112,109,24,7,177,32,7,39772,0,0,0,46,0.1495876,seven_point_per_channel
3,12,18,0,13,13,3386.582149,260.5063191538,12887.91072901,113,110,23,7,181,33,7,48511,0,0,0,47,0.2258744,seven_point_per_channel
3,12,19,0,13,13,3321.479606,255.4984312308,12687.39804453,121,108,2,0,20,16,4,3575,0,22,22,0,0.0144312,seven_point_per_channel
3,12,20,0,13,13,3361.844458,258.6034198462,12714.22230679,126,118,2,0,115,20,5,25518,0,20,20,32,0.0954225,seven_point_per_channel
3,12,21,0,13,13,3419.280864,263.0216049231,12811.40430434,120,114,26,6,119,20,6,26353,0,21,21,33,0.0979397,seven_point_per_channel
3,12,22,0,13,13,3321.479606,255.4984312308,12687.39804453,121,108,2,0,20,16,4,3575,0,22,22,0,0.0150911,seven_point_per_channel
3,13,17,0,15,15,3129.543826,208.6362550667,12037.71913379,99,95,19,4,296,43,4,63402,0,0,0,54,0.247226,seven_point_per_channel
3,13,18,0,15,15,3161.525354,210.7683569333,12107.62677518,99,95,25,5,295,42,5,77327,0,0,0,54,0.3714058,seven_point_per_channel
3,13,19,0,15,15,3079.052369,205.2701579333,11725.26185067,110,100,3,0,25,23,2,4027,0,31,29,0,0.0196809,seven_point_per_channel
3,13,20,0,15,15,3183.068764,212.2045842667,12090.34382425,114,108,4,0,197,26,4,36344,0,27,24,37,0.1456578,seven_point_per_channel
3,13,21,0,15,15,3202.593502,213.5062334667,12042.96752411,112,102,19,4,196,26,4,36648,0,27,27,37,0.1461951,seven_point_per_channel
3,13,22,0,15,15,3079.38675,205.29245,11756.93375828,109,99,3,0,26,24,2,4278,0,29,29,0,0.0213698,seven_point_per_channel
3,14,17,0,11,11,2804.531278,254.9573889091,10237.65639622,114,108,8,3,171,32,3,34058,0,0,0,42,0.1339008,seven_point_per_channel
3,14,18,0,11,11,2804.531278,254.9573889091,10237.65639622,114,108,8,3,171,32,3,39918,0,0,0,42,0.1979727,seven_point_per_channel
3,14,19,0,11,11,2930.110991,266.3737264545,10875.55496778,115,110,5,0,18,16,2,3038,0,18,18,0,0.0132479,seven_point_per_channel
3,14,20,0,11,11,2873.846009,261.2587280909,10264.23004172,128,120,2,0,102,19,2,19356,0,25,24,28,0.0752367,seven_point_per_channel
3,14,21,0,11,11,2861.103287,260.1002988182,10205.51643519,125,116,8,1,112,24,1,20971,0,24,23,32,0.0830244,seven_point_per_channel
3,14,22,0,11,11,2930.110991,266.3737264545,10875.55496778,115,110,5,0,18,16,2,3038,0,18,18,0,0.0134061,seven_point_per_channel
3,15,17,0,14,14,3095.856634,221.1326167143,11739.28317481,97,91,34,6,339,46,6,74081,0,0,0,59,0.2886646,seven_point_per_channel
3,15,18,0,14,14,3028.730418,216.337887,11533.6520983,96,91,27,6,338,46,6,90663,0,0,0,59,0.4253397,seven_point_per_channel
3,15,19,0,14,14,3063.736784,218.8383417143,11908.68392043,102,96,2,0,22,21,1,3534,0,21,20,0,0.0186741,seven_point_per_channel
3,15,20,0,14,14,3007.422402,214.8158858571,11252.11201455,115,106,2,0,197,25,3,42326,0,25,25,35,0.1646841,seven_point_per_channel
3,15,21,0,14,14,2978.473666,212.748119,11157.36834603,112,102,5,3,203,26,3,43739,0,24,24,36,0.1706672,seven_point_per_channel
3,15,22,0,14,14,3042.054495,217.2896067857,11905.27247997,99,93,1,0,22,20,2,3803,0,17,17,0,0.0199782,seven_point_per_channel
3,16,17,0,14,14,3116.161835,222.5829882143,12310.80917243,93,89,10,4,296,39,4,67110,0,0,0,50,0.249651,seven_point_per_channel
3,16,18,0,14,14,3195.950541,228.2821815,12529.75270697,93,89,22,5,302,39,5,84201,0,0,0,51,0.3825252,seven_point_per_channel
3,16,19,0,14,14,3303.217831,235.9441307857,13001.0891522,104,95,6,0,26,22,4,4631,0,22,22,0,0.0208215,seven_point_per_channel
3,16,20,0,14,14,3169.563934,226.3974238571,12327.8196677,105,97,4,0,188,25,3,39227,0,24,24,35,0.1490897,seven_point_per_channel
3,16,21,0,14,14,3174.806042,226.7718601429,12324.03020507,103,95,10,2,196,27,2,41129,0,23,23,36,0.1558867,seven_point_per_channel
3,16,22,0,14,14,3493.705845,249.5504175,13988.52921946,103,96,5,0,26,24,2,4468,0,19,19,0,0.0205808,seven_point_per_channel
3,17,17,0,14,14,3108.586531,222.0418950714,12262.93264749,94,92,8,4,189,36,4,44071,0,0,0,47,0.1724947,seven_point_per_channel
3,17,18,0,14,14,3128.204861,223.4432043571,12086.02430639,102,98,11,5,262,39,5,65230,0,0,0,51,0.3262419,seven_point_per_channel
3,17,19,0,14,14,3311.379933,236.5271380714,13016.89966886,107,97,2,0,20,17,3,3344,0,28,28,0,0.01614,seven_point_per_channel
3,17,20,0,14,14,3174.128191,226.7234422143,12225.64095925,110,100,3,0,138,25,5,30604,0,22,22,37,0.119796,seven_point_per_channel
3,17,21,0,14,14,3118.069766,222.719269,12115.34883022,102,94,7,4,111,22,4,25109,0,22,22,33,0.0958515,seven_point_per_channel
3,17,22,0,14,14,3286.513296,234.7509497143,13012.56648406,103,93,2,0,20,17,3,3523,0,24,24,0,0.0171579,seven_point_per_channel
3,18,17,0,10,10,2841.070073,284.1070073,10600.35036894,111,107,3,1,98,25,1,22547,0,0,0,33,0.0819437,seven_point_per_channel
3,18,18,0,10,10,2827.480283,282.7480283,10557.40141538,110,107,3,1,93,24,1,25341,0,0,0,32,0.1168993,seven_point_per_channel
3,18,19,0,10,10,2818.955465,281.8955465,10114.77731998,125,118,1,0,14,13,1,2145,0,15,15,0,0.008403,seven_point_per_channel
3,18,20,0,10,10,2858.030738,285.8030738,10465.15369599,118,113,4,0,77,19,1,15086,0,15,15,27,0.0580477,seven_point_per_channel
3,18,21,0,10,10,2854.856683,285.4856683,10464.28340778,117,109,6,2,79,19,2,14822,0,15,15,28,0.0575355,seven_point_per_channel
3,18,22,0,10,10,2818.955465,281.8955465,10114.77731998,125,118,1,0,14,13,1,2145,0,15,15,0,0.008696,seven_point_per_channel
3,19,17,0,13,13,3146.412301,242.0317154615,11957.06149649,109,106,13,3,193,37,3,42036,0,0,0,47,0.155314,seven_point_per_channel
3,19,18,0,13,13,3188.469089,245.266853,12017.34544992,113,107,16,4,213,42,4,57028,0,0,0,53,0.2610004,seven_point_per_channel
3,19,19,0,13,13,3365.365161,258.8742431538,13541.8257961,98,93,3,0,19,17,2,2841,0,17,17,0,0.0154247,seven_point_per_channel
3,19,20,0,13,13,2878.070827,221.3900636154,10540.35412641,117,111,3,0,119,23,3,25136,0,20,17,33,0.0931099,seven_point_per_channel
3,19,21,0,13,13,2879.677584,221.5136603077,10533.38792157,114,108,10,4,133,24,4,28547,0,19,19,35,0.1056712,seven_point_per_channel
3,19,22,0,13,13,3365.365161,258.8742431538,13541.8257961,98,93,3,0,19,17,2,2841,0,17,17,0,0.0157637,seven_point_per_channel
3,20,17,0,10,10,2976.627843,297.6627843,11178.13921483,111,109,9,4,184,30,4,35036,0,0,0,41,0.1367419,seven_point_per_channel
3,20,18,0,10,10,2990.700433,299.0700433,11148.50216757,115,109,9,4,200,35,4,45557,0,0,0,46,0.220016,seven_point_per_channel
3,20,19,0,10,10,2925.454524,292.5454524,11107.2726173,109,103,2,0,14,12,2,2067,0,15,15,0,0.0112604,seven_point_per_channel
3,20,20,0,10,10,3027.455708,302.7455708,11152.27854758,123,117,5,0,142,25,3,25930,0,15,12,35,0.1006248,seven_point_per_channel
3,20,21,0,10,10,3009.94318,300.994318,11089.71590814,121,116,7,3,148,26,3,27302,0,14,12,36,0.1070581,seven_point_per_channel
3,20,22,0,10,10,2925.454524,292.5454524,11107.2726173,109,103,2,0,14,12,2,2067,0,15,15,0,0.0115959,seven_point_per_channel
3,21,17,0,10,10,2934.052921,293.4052921,10365.26460688,124,119,24,6,59,25,6,11772,0,0,0,38,0.0426068,seven_point_per_channel
3,21,18,0,10,10,3033.215749,303.3215749,10651.07872208,126,121,34,6,63,29,6,14670,0,0,0,42,0.0676281,seven_point_per_channel
3,21,19,0,10,10,2994.475334,299.4475334,11167.37666826,117,108,6,1,21,19,2,3128,0,13,11,0,0.0123152,seven_point_per_channel
