problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1028,51,0,16,16,3428.871703,214.3044814375,13609.35851225,104,95,4,0,126,22,3,23538,0,25,24,31,0.0968092,upper_bound_16
3,1028,52,0,16,16,3427.695335,214.2309584375,13623.47667868,103,96,4,0,122,21,3,23235,0,27,25,30,0.0937597,upper_bound_16
3,1029,50,0,16,16,3192.629776,199.539361,12133.14887839,113,106,5,1,165,24,3,34733,0,27,26,34,0.1374914,upper_bound_16
3,1029,51,0,16,16,3192.629776,199.539361,12133.14887839,113,106,5,1,165,24,3,34733,0,27,26,34,0.1380582,upper_bound_16
3,1029,52,0,16,16,2932.405175,183.2753234375,11382.0258818,96,87,3,0,168,19,2,34409,0,33,33,27,0.1460442,upper_bound_16
3,1030,50,0,12,12,2774.108894,231.1757411667,9950.544473398,121,116,1,0,78,16,2,14711,0,22,20,25,0.0606642,seven_point_per_channel
3,1030,51,0,12,12,2774.108894,231.1757411667,9950.544473398,121,116,1,0,78,16,2,14711,0,22,20,25,0.0604475,seven_point_per_channel
3,1030,52,0,12,12,2774.108894,231.1757411667,9950.544473398,121,116,1,0,78,16,2,14711,0,22,20,25,0.0599355,seven_point_per_channel
3,1031,50,0,16,16,3221.297131,201.3310706875,12436.48565264,109,100,3,0,176,20,4,36569,0,33,32,31,0.1423954,upper_bound_16
3,1031,51,0,16,16,3221.297131,201.3310706875,12436.48565264,109,100,3,0,176,20,4,36569,0,33,32,31,0.140561,upper_bound_16
3,1031,52,0,16,16,3231.48826,201.96801625,12422.44129127,111,103,3,0,177,16,7,37030,0,34,33,30,0.1442322,upper_bound_16
3,1032,50,0,13,13,3132.683925,240.9756865385,12248.41961723,102,93,5,0,142,22,3,29401,0,12,12,32,0.1191915,seven_point_per_channel
3,1032,51,0,13,13,3132.683925,240.9756865385,12248.41961723,102,93,5,0,142,22,3,29401,0,12,12,32,0.1185573,seven_point_per_channel
3,1032,52,0,13,13,3132.683925,240.9756865385,12248.41961723,102,93,5,0,142,22,3,29401,0,12,12,32,0.1202217,seven_point_per_channel
3,1033,50,0,14,14,3072.034034,219.4310024286,11840.17017249,106,98,2,0,125,20,3,24082,0,26,24,30,0.0949536,seven_point_per_channel
3,1033,51,0,14,14,3072.034034,219.4310024286,11840.17017249,106,98,2,0,125,20,3,24082,0,26,24,30,0.0948628,seven_point_per_channel
3,1033,52,0,14,14,3072.034034,219.4310024286,11840.17017249,106,98,2,0,125,20,3,24082,0,26,24,30,0.0954499,seven_point_per_channel
3,1034,50,0,16,16,2964.089618,185.255601125,11590.44808679,93,86,5,0,174,24,2,34557,0,27,27,32,0.1396432,upper_bound_16
3,1034,51,0,16,16,2964.089618,185.255601125,11590.44808679,93,86,5,0,174,24,2,34557,0,27,27,32,0.141156,upper_bound_16
3,1034,52,0,16,16,2964.089618,185.255601125,11590.44808679,93,86,5,0,174,24,2,34557,0,27,27,32,0.1418421,upper_bound_16
3,1035,50,0,11,11,3066.271404,278.7519458182,11681.35703209,110,107,6,0,120,19,2,23316,0,16,15,28,0.0945646,seven_point_per_channel
3,1035,51,0,11,11,3157.283307,287.0257551818,12076.4165357,111,105,9,0,132,17,5,29981,0,14,13,29,0.1151587,seven_point_per_channel
3,1035,52,0,11,11,3157.283307,287.0257551818,12076.4165357,111,105,9,0,132,17,5,29981,0,14,13,29,0.1165421,seven_point_per_channel
3,1036,50,0,15,15,3127.789492,208.5192994667,11938.94747225,111,101,3,0,96,19,4,18211,0,24,24,30,0.0763019,seven_point_per_channel
3,1036,51,0,15,15,3127.789492,208.5192994667,11938.94747225,111,101,3,0,96,19,4,18211,0,24,24,30,0.0766143,seven_point_per_channel
3,1036,52,0,15,15,3127.789492,208.5192994667,11938.94747225,111,101,3,0,96,19,4,18211,0,24,24,30,0.0767095,seven_point_per_channel
3,1037,50,0,12,12,2877.356475,239.77970625,10811.78236457,109,101,3,0,121,17,2,26234,0,24,24,26,0.1027141,seven_point_per_channel
3,1037,51,0,12,12,2877.356475,239.77970625,10811.78236457,109,101,3,0,121,17,2,26234,0,24,24,26,0.1046257,seven_point_per_channel
3,1037,52,0,12,12,2877.356475,239.77970625,10811.78236457,109,101,3,0,121,17,2,26234,0,24,24,26,0.1025361,seven_point_per_channel
3,1038,50,0,10,10,3087.033482,308.7033482,11535.1674014,120,115,5,0,100,19,3,21577,0,12,12,29,0.0849421,seven_point_per_channel
3,1038,51,0,10,10,2889.662626,288.9662626,10753.31313207,114,107,4,0,93,17,0,20984,0,17,17,24,0.0849432,seven_point_per_channel
3,1038,52,0,10,10,2889.662626,288.9662626,10753.31313207,114,107,4,0,93,17,0,20984,0,17,17,24,0.086264,seven_point_per_channel
3,1039,50,0,16,16,2481.939381,155.1212113125,9179.696911463,93,86,5,0,147,24,2,27812,0,28,24,32,0.114185,upper_bound_16
3,1039,51,0,16,16,2481.939381,155.1212113125,9179.696911463,93,86,5,0,147,24,2,27812,0,28,24,32,0.1152102,upper_bound_16
3,1039,52,0,16,16,2934.15651,183.384781875,11280.7825307,100,89,3,0,213,22,3,46099,0,33,26,31,0.1801317,upper_bound_16
3,1040,50,0,11,11,2824.714748,256.7922498182,10333.57374399,116,111,4,0,107,17,3,22440,0,17,16,27,0.0881132,seven_point_per_channel
3,1040,51,0,11,11,2824.714748,256.7922498182,10333.57374399,116,111,4,0,107,17,3,22440,0,17,16,27,0.0876241,seven_point_per_channel
3,1040,52,0,11,11,2824.714748,256.7922498182,10333.57374399,116,111,4,0,107,17,3,22440,0,17,16,27,0.0883371,seven_point_per_channel
4,1001,50,0,11,11,5592.137643,508.3761493636,20140.6882276,245,230,18,2,251,31,2,65884,0,0,0,54,0.5716119,convex_mesh_per_channel
4,1001,51,0,11,11,5586.596911,507.8724464545,20122.98455919,246,232,15,3,265,29,3,69201,0,0,0,53,0.601161,convex_mesh_per_channel
4,1001,52,0,11,11,5549.630579,504.5118708182,20028.15289932,243,229,15,2,244,27,2,64765,0,0,0,50,0.5544855,convex_mesh_per_channel
