problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1710001,0,0,10,10,3012.214511,301.2214511,11651.07255853,106,99,1,0,22,18,4,4819,0,0,0,0,0.0211229,seven_point_per_channel
3,1710002,0,0,14,14,3624.210985,258.8722132143,14456.05491636,107,101,9,0,36,34,2,6093,0,0,0,0,0.0247441,seven_point_per_channel
3,1710003,0,0,14,14,2868.178614,204.869901,11185.89306614,91,88,6,0,34,33,1,6351,0,0,0,0,0.0279195,seven_point_per_channel
3,1710004,0,0,13,13,2987.537003,229.8105386923,11532.68501223,101,93,6,0,34,32,2,6518,0,0,0,0,0.0289389,seven_point_per_channel
3,1710005,0,0,14,14,3438.742945,245.6244960714,13703.71472641,103,95,6,0,37,33,4,7163,0,0,0,0,0.027241,seven_point_per_channel
3,1710006,0,0,13,13,3359.969764,258.4592126154,13254.84882005,107,97,4,0,31,25,6,6654,0,0,0,0,0.0266688,seven_point_per_channel
3,1710007,0,0,14,14,3163.032174,225.9308695714,12665.1608765,88,84,12,0,41,39,2,7690,0,0,0,0,0.0311762,seven_point_per_channel
3,1710008,0,0,12,12,3833.428728,319.452394,15182.14364461,122,109,6,0,33,30,3,6160,0,0,0,0,0.0233557,seven_point_per_channel
3,1710009,0,0,10,10,2786.623372,278.6623372,10643.11685873,101,97,2,0,23,21,2,4499,0,0,0,0,0.0204589,seven_point_per_channel
3,1710010,0,0,12,12,3301.411982,275.1176651667,12897.05990939,108,104,6,0,30,30,0,5142,0,0,0,0,0.0213959,seven_point_per_channel
3,1710011,0,0,14,14,3074.754799,219.6253427857,12148.7739995,94,84,7,0,37,32,5,7424,0,0,0,0,0.0344636,seven_point_per_channel
3,1710012,0,0,15,15,3273.03413,218.2022753333,13025.17064579,93,86,14,0,46,41,5,8419,0,0,0,0,0.0333995,seven_point_per_channel
3,1710013,0,0,12,12,3239.003073,269.91692275,12380.01536883,113,105,11,0,38,35,3,6636,0,0,0,0,0.0263217,seven_point_per_channel
3,1710014,0,0,15,15,3917.317457,261.1544971333,16026.58729017,103,95,9,0,40,37,3,7419,0,0,0,0,0.0309298,seven_point_per_channel
3,1710015,0,0,14,14,3926.736191,280.4811565,15728.6809482,114,105,12,0,42,38,4,8383,0,0,0,0,0.0305958,seven_point_per_channel
3,1710016,0,0,11,11,3289.605356,299.0550323636,12648.02677024,118,112,1,0,22,20,2,4299,0,0,0,0,0.0169612,seven_point_per_channel
3,1710017,0,0,16,16,3462.069603,216.3793501875,14555.34799626,78,72,3,0,37,35,2,7510,0,0,0,0,0.0333327,upper_bound_16
3,1710018,0,0,14,14,2792.864945,199.4903532143,11159.3247252,80,76,5,0,33,31,2,6916,0,0,0,0,0.0299545,seven_point_per_channel
3,1710019,0,0,10,10,2807.94209,280.794209,10134.71045102,120,113,6,0,28,27,1,6028,0,0,0,0,0.0209524,seven_point_per_channel
3,1710020,0,0,10,10,3071.098773,307.1098773,11570.49386622,115,108,8,0,27,23,4,4646,0,0,0,0,0.017985,seven_point_per_channel
3,1710021,0,0,13,13,3143.753967,241.8272282308,12238.76983934,105,97,3,0,31,29,2,5853,0,0,0,0,0.024845,seven_point_per_channel
3,1710022,0,0,15,15,3554.527079,236.9684719333,14502.63539239,95,86,6,0,36,31,5,7386,0,0,0,0,0.0299897,seven_point_per_channel
3,1710023,0,0,13,13,3315.388411,255.0298777692,13266.9420494,91,82,20,0,46,42,4,8205,0,0,0,0,0.0325734,seven_point_per_channel
3,1710024,0,0,10,10,2819.004294,281.9004294,10605.02145915,108,102,2,0,24,22,2,4895,0,0,0,0,0.0198548,seven_point_per_channel
3,1710025,0,0,15,15,3250.61504,216.7076693333,13048.07521417,94,87,3,0,35,33,2,7287,0,0,0,0,0.0318736,seven_point_per_channel
3,1710026,0,0,11,11,3471.794751,315.6177046364,13618.97375126,114,108,5,0,28,26,2,5304,0,0,0,0,0.0199416,seven_point_per_channel
3,1710027,0,0,10,10,3028.614732,302.8614732,11228.07366542,121,113,5,0,27,23,4,5804,0,0,0,0,0.021043,seven_point_per_channel
3,1710028,0,0,10,10,3006.430433,300.6430433,11517.15217403,110,100,1,0,24,20,4,5135,0,0,0,0,0.0197295,seven_point_per_channel
3,1710029,0,0,12,12,3444.261071,287.0217559167,13351.30535243,115,109,10,0,33,30,3,5459,0,0,0,0,0.0212977,seven_point_per_channel
3,1710030,0,0,10,10,3263.448519,326.3448519,12557.24259236,116,107,5,0,25,18,7,5254,0,0,0,0,0.0202706,seven_point_per_channel
3,1710031,0,0,10,10,2958.315941,295.8315941,11346.57971089,106,103,2,0,22,19,3,4283,0,0,0,0,0.0171174,seven_point_per_channel
3,1710032,0,0,15,15,3493.99387,232.9329246667,13899.96933956,103,94,10,0,42,38,4,8260,0,0,0,0,0.032239,seven_point_per_channel
3,1710033,0,0,11,11,2978.230374,270.7482158182,11431.15188054,100,95,14,0,35,32,3,5129,0,0,0,0,0.0212528,seven_point_per_channel
3,1710034,0,0,12,12,3141.881699,261.8234749167,12214.40848859,106,100,3,0,27,25,2,5315,0,0,0,0,0.0207557,seven_point_per_channel
3,1710035,0,0,11,11,3312.484385,301.1349440909,13202.42192316,102,92,5,1,27,24,3,5769,0,0,0,0,0.0244755,seven_point_per_channel
3,1710036,0,0,16,16,3518.647229,219.9154518125,14363.23614825,95,88,1,0,34,31,3,7260,0,0,0,0,0.0318865,upper_bound_16
3,1710037,0,0,11,11,2935.70846,266.8825872727,11278.54229505,105,100,0,0,23,21,2,4914,0,0,0,0,0.0209342,seven_point_per_channel
3,1710038,0,0,11,11,2905.898153,264.1725593636,11064.49077066,106,102,2,0,24,22,2,4750,0,0,0,0,0.0187822,seven_point_per_channel
3,1710039,0,0,16,16,3549.990479,221.8744049375,14929.9523745,76,71,11,0,43,41,2,8112,0,0,0,0,0.0349569,upper_bound_16
3,1710040,0,0,10,10,2858.587811,285.8587811,10912.93904794,102,98,6,0,27,25,2,4663,0,0,0,0,0.0204209,seven_point_per_channel
3,1710041,0,0,11,11,2829.450827,257.2228024545,10537.25414079,109,104,6,0,27,23,4,5474,0,0,0,0,0.0217771,seven_point_per_channel
3,1710042,0,0,16,16,3812.283551,238.2677219375,15831.41774244,90,77,13,0,47,41,6,8735,0,0,0,0,0.0350287,upper_bound_16
3,1710043,0,0,12,12,2743.996303,228.6663585833,10774.98150404,87,85,3,0,27,27,0,5600,0,0,0,0,0.0245944,seven_point_per_channel
3,1710044,0,0,15,15,3167.273129,211.1515419333,12816.36564462,87,82,4,0,35,32,3,6932,0,0,0,0,0.0296988,seven_point_per_channel
3,1710045,0,0,14,14,3590.985922,256.4989944286,14644.92962265,96,88,8,0,38,35,3,7594,0,0,0,0,0.032704,seven_point_per_channel
3,1710046,0,0,12,12,3271.881518,272.6567931667,13224.40760531,94,91,2,0,27,25,2,5482,0,0,0,0,0.0231821,seven_point_per_channel
3,1710047,0,0,10,10,3217.723714,321.7723714,12358.61857326,115,109,4,0,25,23,2,5097,0,0,0,0,0.0196452,seven_point_per_channel
3,1710048,0,0,14,14,3465.817912,247.5584222857,13844.0895535,103,94,6,0,37,34,3,7086,0,0,0,0,0.0290054,seven_point_per_channel
3,1710049,0,0,13,13,2762.924846,212.5326804615,10624.62422444,92,86,9,0,35,32,3,6533,0,0,0,0,0.0268008,seven_point_per_channel
3,1710050,0,0,12,12,2955.801791,246.3168159167,11414.00895729,101,99,3,0,27,26,1,5122,0,0,0,0,0.0225713,seven_point_per_channel
3,1710051,0,0,16,16,3557.030638,222.314414875,14285.15319172,99,89,12,0,46,42,4,8386,0,0,0,0,0.0335958,upper_bound_16
3,1710052,0,0,10,10,2783.779319,278.3779319,10468.89659035,103,101,8,0,28,26,2,4842,0,0,0,0,0.0199121,seven_point_per_channel
3,1710053,0,0,11,11,3101.988565,281.9989604545,12009.94282684,108,102,1,0,23,19,4,4831,0,0,0,0,0.0195213,seven_point_per_channel
3,1710054,0,0,10,10,3261.035416,326.1035416,12760.17707988,109,99,5,0,27,24,3,5683,0,0,0,0,0.0241974,seven_point_per_channel
3,1710055,0,0,16,16,3447.676952,215.4798095,14388.38476701,81,76,3,0,36,33,3,7459,0,0,0,0,0.0318715,upper_bound_16
3,1710056,0,0,12,12,3218.914903,268.2429085833,12514.57449938,109,96,5,1,30,25,5,6449,0,0,0,0,0.0272529,seven_point_per_channel
3,1710057,0,0,15,15,2924.271005,194.9514003333,11696.35502633,83,77,6,0,37,35,2,7873,0,0,0,0,0.033116,seven_point_per_channel
3,1710058,0,0,14,14,3257.690347,232.6921676429,13223.45173535,88,85,6,0,34,33,1,6452,0,0,0,0,0.0287034,seven_point_per_channel
3,1710059,0,0,14,14,3550.155388,253.5825277143,14675.77694136,89,82,6,0,33,28,5,6494,0,0,0,0,0.027537,seven_point_per_channel
3,1710060,0,0,13,13,2949.753762,226.9041355385,11308.76880352,100,96,9,0,37,35,2,6925,0,0,0,0,0.0288017,seven_point_per_channel
3,1710061,0,0,13,13,3525.198294,271.1690995385,13950.99146072,111,100,5,0,32,27,5,6304,0,0,0,0,0.0264653,seven_point_per_channel
3,1710062,0,0,13,13,3256.811924,250.5239941538,12829.05961887,103,99,4,0,31,29,2,5932,0,0,0,0,0.0247812,seven_point_per_channel
3,1710063,0,0,14,14,3259.358336,232.8113097143,13376.79167001,80,72,14,0,40,34,6,7202,0,0,0,0,0.0313488,seven_point_per_channel
3,1710064,0,0,16,16,3370.67926,210.66745375,13428.39630195,98,91,8,0,42,37,5,7966,0,0,0,0,0.0319346,upper_bound_16
3,1710065,0,0,11,11,2978.585042,270.7804583636,11277.92520915,108,104,8,0,32,31,1,5583,0,0,0,0,0.0204813,seven_point_per_channel
3,1710066,0,0,11,11,3007.459004,273.405364,11427.29500589,109,101,7,0,32,30,2,6073,0,0,0,0,0.0239663,seven_point_per_channel
3,1710067,0,0,12,12,3215.659715,267.9716429167,12233.29858367,117,109,5,0,30,27,3,6037,0,0,0,0,0.0223568,seven_point_per_channel
3,1710068,0,0,10,10,3046.13686,304.613686,11600.68429986,110,105,7,0,30,30,0,5236,0,0,0,0,0.0201329,seven_point_per_channel
3,1710069,0,0,11,11,3265.116794,296.8287994545,13020.58397044,99,93,6,0,28,26,2,5119,0,0,0,0,0.0220546,seven_point_per_channel
3,1710070,0,0,10,10,3264.989313,326.4989313,12654.94656495,113,107,4,0,25,23,2,4800,0,0,0,0,0.0182384,seven_point_per_channel
3,1710071,0,0,11,11,3001.710267,272.8827515455,11338.55133857,112,107,4,0,28,27,1,5279,0,0,0,0,0.020616,seven_point_per_channel
3,1710072,0,0,12,12,2936.700213,244.72501775,11508.50106476,95,91,3,0,29,29,0,5803,0,0,0,0,0.0241415,seven_point_per_channel
3,1710073,0,0,15,15,3324.173362,221.6115574667,13400.86680241,94,90,3,0,32,31,1,6333,0,0,0,0,0.0259474,seven_point_per_channel
3,1710074,0,0,10,10,3191.588946,319.1588946,12177.94472907,116,105,7,0,29,25,4,5916,0,0,0,0,0.0224629,seven_point_per_channel
3,1710075,0,0,10,10,2867.999232,286.7999232,10619.99616987,113,108,7,0,28,27,1,4917,0,0,0,0,0.019207,seven_point_per_channel
3,1710076,0,0,15,15,3335.487611,222.3658407333,13607.43806142,88,84,5,0,35,33,2,7295,0,0,0,0,0.0326348,seven_point_per_channel
3,1710077,0,0,11,11,3305.889515,300.5354104545,13069.44757455,107,102,0,0,23,23,0,4676,0,0,0,0,0.0195807,seven_point_per_channel
3,1710078,0,0,16,16,3740.087063,233.7554414375,15700.4353045,85,77,6,1,39,35,4,7883,0,0,0,0,0.0329462,upper_bound_16
3,1710079,0,0,11,11,3327.830437,302.5300397273,13029.15217949,111,103,3,0,25,20,5,5007,0,0,0,0,0.0189923,seven_point_per_channel
3,1710080,0,0,16,16,3301.659491,206.3537181875,13688.29746636,78,67,9,0,42,34,8,8721,0,0,0,0,0.0356643,upper_bound_16
3,1710081,0,0,14,14,3274.018918,233.8584941429,13385.09460501,86,85,4,0,32,32,0,6013,0,0,0,0,0.027549,seven_point_per_channel
3,1710082,0,0,12,12,2981.957183,248.4964319167,11419.78590511,100,90,16,0,40,34,6,6957,0,0,0,0,0.027304,seven_point_per_channel
3,1710083,0,0,14,14,3465.392429,247.5280306429,14146.9621545,93,89,4,0,33,32,1,6958,0,0,0,0,0.0290046,seven_point_per_channel
3,1710084,0,0,13,13,3074.666932,236.5128409231,11863.33465599,104,99,6,0,31,28,3,6212,0,0,0,0,0.0238294,seven_point_per_channel
3,1710085,0,0,14,14,3881.785806,277.2704147143,16038.92901958,101,90,3,0,34,27,7,6929,0,0,0,0,0.029305,seven_point_per_channel
3,1710086,0,0,11,11,2930.877928,266.443448,11454.38962746,95,89,7,0,28,26,2,5181,0,0,0,0,0.0223536,seven_point_per_channel
3,1710087,0,0,11,11,3256.707593,296.0643266364,12653.5379636,108,104,9,0,31,30,1,5335,0,0,0,0,0.020368,seven_point_per_channel
3,1710088,0,0,16,16,3572.277169,223.2673230625,14621.38584996,91,83,10,0,43,39,4,8814,0,0,0,0,0.0356723,upper_bound_16
3,1710089,0,0,11,11,2825.962729,256.9057026364,11019.81364882,93,90,4,0,26,25,1,4980,0,0,0,0,0.0208144,seven_point_per_channel
3,1710090,0,0,12,12,2959.464351,246.62202925,11627.32176628,95,90,3,0,28,27,1,5570,0,0,0,0,0.022949,seven_point_per_channel
3,1710091,0,0,12,12,3350.441835,279.20348625,13342.20916151,102,94,6,0,32,29,3,6377,0,0,0,0,0.0261931,seven_point_per_channel
3,1710092,0,0,16,16,3693.677501,230.8548438125,15343.38748439,90,83,4,0,35,33,2,6810,0,0,0,0,0.0282504,upper_bound_16
3,1710093,0,0,11,11,2884.477296,262.2252087273,10717.38647382,114,110,2,0,25,25,0,4868,0,0,0,0,0.0193059,seven_point_per_channel
