problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1910186,0,0,13,13,3409.168755,262.2437503846,13600.84377942,102,96,6,0,34,32,2,6490,0,0,0,0,0.0292504,seven_point_per_channel
3,1910187,0,0,10,10,3076.547552,307.6547552,11962.73777107,105,103,2,0,23,22,1,4469,0,0,0,0,0.0189614,seven_point_per_channel
3,1910188,0,0,14,14,3187.155717,227.6539797857,12680.77859052,93,83,11,0,39,34,5,7148,0,0,0,0,0.0313035,seven_point_per_channel
3,1910189,0,0,10,10,3371.047229,337.1047229,13035.23614386,117,111,6,0,25,23,2,4662,0,0,0,0,0.0179739,seven_point_per_channel
3,1910190,0,0,12,12,3359.834005,279.9861670833,13064.17003586,115,106,2,0,31,28,3,6161,0,0,0,0,0.0236816,seven_point_per_channel
3,1910191,0,0,12,12,3232.139161,269.3449300833,12545.69580376,110,101,4,0,32,30,2,6432,0,0,0,0,0.025433,seven_point_per_channel
3,1910192,0,0,12,12,3256.397527,271.3664605833,13126.98762126,93,88,6,0,30,28,2,5906,0,0,0,0,0.0259611,seven_point_per_channel
3,1910193,0,0,14,14,3481.546638,248.6819027143,14237.73319909,90,81,11,0,41,37,4,7319,0,0,0,0,0.0323948,seven_point_per_channel
3,1910194,0,0,11,11,2962.433463,269.312133,11622.16731863,97,92,2,0,24,21,3,5046,0,0,0,0,0.0222351,seven_point_per_channel
3,1910195,0,0,12,12,3170.793071,264.2327559167,12323.9653552,107,102,3,0,27,26,1,5343,0,0,0,0,0.0227279,seven_point_per_channel
3,1910196,0,0,11,11,3112.594656,282.9631505455,11992.97327812,107,100,8,0,31,28,3,6437,0,0,0,0,0.0285628,seven_point_per_channel
3,1910197,0,0,14,14,3210.439526,229.317109,12877.19762228,91,86,8,0,39,38,1,7564,0,0,0,0,0.0317295,seven_point_per_channel
3,1910198,0,0,13,13,2708.998891,208.3845300769,10349.99445662,94,89,5,0,32,30,2,6536,0,0,0,0,0.028115,seven_point_per_channel
3,1910199,0,0,14,14,3224.713654,230.3366895714,12813.56827607,99,94,1,0,30,29,1,6045,0,0,0,0,0.0263179,seven_point_per_channel
3,1910200,0,0,16,16,4078.238338,254.889896125,16881.19168738,99,85,14,0,48,43,5,9604,0,0,0,0,0.0398421,upper_bound_16
4,1910001,0,0,10,10,6071.044148,607.1044148,22270.2207381,255,232,20,1,27,25,2,5132,0,0,0,0,0.0459875,convex_mesh_per_channel
4,1910002,0,0,13,13,6592.458197,507.112169,24637.29098185,246,220,50,3,35,32,4,5665,0,0,0,0,0.0514993,convex_mesh_per_channel
4,1910003,0,0,12,12,7045.97329,587.1644408333,26199.8663195,242,218,106,1,37,31,6,5682,0,0,0,0,0.0488112,convex_mesh_per_channel
4,1910004,0,0,12,12,5801.848683,483.48739025,21529.24342196,238,228,6,0,30,30,0,5818,0,0,0,0,0.0517452,convex_mesh_per_channel
4,1910005,0,0,12,12,6754.484636,562.8737196667,24447.42322045,287,265,35,1,35,33,2,5194,0,0,0,0,0.0465139,convex_mesh_per_channel
4,1910006,0,0,14,14,5408.642154,386.3315824286,20793.21079626,195,184,7,0,38,37,1,6688,0,0,0,0,0.0577885,convex_mesh_per_channel
4,1910007,0,0,15,15,7672.326338,511.4884225333,29306.63151437,232,207,123,2,41,38,3,5969,0,0,0,0,0.0537428,convex_mesh_per_channel
4,1910008,0,0,11,11,6546.392359,595.1265780909,24066.96179322,266,246,34,1,33,32,1,5134,0,0,0,0,0.043564,convex_mesh_per_channel
4,1910009,0,0,11,11,6310.669711,573.6972464545,22993.34852733,269,255,19,1,23,21,2,4192,0,0,0,0,0.0391864,convex_mesh_per_channel
4,1910010,0,0,12,12,6057.171727,504.7643105833,22385.85862946,252,227,11,1,34,29,5,5321,0,0,0,0,0.0498565,convex_mesh_per_channel
4,1910011,0,0,14,14,6995.068978,499.6477841429,26670.34489092,222,205,92,1,33,29,4,6047,0,0,0,0,0.05619,convex_mesh_per_channel
4,1910012,0,0,14,14,5580.897185,398.6355132143,21254.48593818,210,198,4,0,33,32,1,5827,0,0,0,0,0.0530391,convex_mesh_per_channel
4,1910013,0,0,14,14,7392.090469,528.0064620714,28750.45247834,235,214,61,1,38,36,2,5218,0,0,0,0,0.0505244,convex_mesh_per_channel
4,1910014,0,0,12,12,7820.665778,651.7221481667,29843.32888084,275,240,59,3,37,32,5,5294,0,0,0,0,0.0514844,convex_mesh_per_channel
4,1910015,0,0,11,11,7132.884618,648.4440561818,26114.42308608,287,270,50,1,33,32,1,4364,0,0,0,0,0.0407798,convex_mesh_per_channel
4,1910016,0,0,11,11,6432.361625,584.7601477273,23361.8081256,286,269,2,1,25,23,2,4304,0,0,0,0,0.0402054,convex_mesh_per_channel
4,1910017,0,0,13,13,5513.524875,424.1172980769,20992.62436118,211,192,1,0,32,31,1,6133,0,0,0,0,0.0553697,convex_mesh_per_channel
4,1910018,0,0,13,13,6289.578953,483.8137656154,24447.89474931,212,191,28,1,31,27,4,5621,0,0,0,0,0.0528962,convex_mesh_per_channel
4,1910019,0,0,11,11,6705.277776,609.5707069091,24181.38887786,304,279,5,0,32,29,3,4768,0,0,0,0,0.0471799,convex_mesh_per_channel
4,1910020,0,0,12,12,6020.405794,501.7004828333,22242.02898516,253,238,3,0,28,26,2,4733,0,0,0,0,0.0413169,convex_mesh_per_channel
4,1910021,0,0,13,13,5751.105834,442.3927564615,21760.52917394,220,207,9,0,36,36,0,6815,0,0,0,0,0.0659379,convex_mesh_per_channel
4,1910022,0,0,10,10,6392.832081,639.2832081,24064.16040154,257,233,4,0,30,27,3,4620,0,0,0,0,0.0445441,convex_mesh_per_channel
4,1910023,0,0,15,15,6637.802456,442.5201637333,25669.01231471,223,203,37,2,32,28,4,4879,0,0,0,0,0.0445796,convex_mesh_per_channel
4,1910024,0,0,16,16,6635.668804,414.72930025,26453.34402931,206,184,17,3,35,32,3,5339,0,0,0,0,0.0599176,upper_bound_16
4,1910025,0,0,14,14,6894.887276,492.4919482857,26044.43642955,255,233,36,2,28,24,4,4755,0,0,0,0,0.0455741,convex_mesh_per_channel
4,1910026,0,0,11,11,6229.69344,566.3357672727,22343.46722085,285,266,5,0,34,33,1,5515,0,0,0,0,0.0459724,convex_mesh_per_channel
4,1910027,0,0,12,12,7027.716517,585.6430430833,26643.58256007,274,239,10,1,35,29,6,5107,0,0,0,0,0.1014786,convex_mesh_per_channel
4,1910028,0,0,11,11,6179.350756,561.7591596364,22886.75378077,259,243,3,0,29,28,1,4589,0,0,0,0,0.0439486,convex_mesh_per_channel
4,1910029,0,0,14,14,5878.007304,419.8576645714,21620.03654088,248,223,7,0,42,36,6,7515,0,0,0,0,0.0659111,convex_mesh_per_channel
4,1910030,0,0,11,11,5943.950379,540.3591253636,20534.75189763,297,276,7,0,36,35,1,4740,0,0,0,0,0.0461012,convex_mesh_per_channel
4,1910031,0,0,12,12,8536.103979,711.34199825,32835.51970034,266,231,116,3,41,35,6,4721,0,0,0,0,0.0471506,convex_mesh_per_channel
4,1910032,0,0,16,16,7185.941834,449.121364625,28404.70907921,186,147,116,3,47,42,5,7362,0,0,0,0,0.075708,upper_bound_16
4,1910033,0,0,11,11,8320.420875,756.4018977273,30742.10435519,288,269,136,2,28,26,2,3967,0,0,0,0,0.0391255,convex_mesh_per_channel
4,1910034,0,0,14,14,7251.93362,517.9952585714,26634.66812331,298,263,34,2,45,41,4,6836,0,0,0,0,0.0633775,convex_mesh_per_channel
4,1910035,0,0,14,14,5753.429347,410.9592390714,21422.14673981,231,217,9,0,40,39,1,6555,0,0,0,0,0.0549075,convex_mesh_per_channel
4,1910036,0,0,14,14,5969.576453,426.3983180714,21992.88225926,252,235,2,0,35,33,2,6562,0,0,0,0,0.0515622,convex_mesh_per_channel
4,1910037,0,0,15,15,5970.897969,398.0598646,23179.48985977,209,188,9,0,45,43,2,6969,0,0,0,0,0.0727733,convex_mesh_per_channel
4,1910038,0,0,15,15,5622.529756,374.8353170667,22607.64879239,169,154,9,0,43,40,3,7255,0,0,0,0,0.0615092,convex_mesh_per_channel
4,1910039,0,0,12,12,7071.919762,589.3266468333,26379.59874828,253,228,81,2,35,32,3,5611,0,0,0,0,0.0452352,convex_mesh_per_channel
4,1910040,0,0,10,10,5711.31404,571.131404,20396.57019944,263,249,6,0,27,27,0,4441,0,0,0,0,0.0410283,convex_mesh_per_channel
4,1910041,0,0,14,14,6715.052221,479.6465872143,26390.26112579,222,194,21,1,46,42,4,6438,0,0,0,0,0.0662669,convex_mesh_per_channel
4,1910042,0,0,16,16,6814.342459,425.8964036875,27606.71230632,185,165,41,2,46,43,3,6884,0,0,0,0,0.0624086,upper_bound_16
4,1910043,0,0,16,16,6538.177896,408.6361185,26675.88941101,167,138,50,1,45,40,5,7090,0,0,0,0,0.0677405,upper_bound_16
4,1910044,0,0,11,11,6422.329746,583.8481587273,24241.64872032,250,233,12,1,26,24,2,4548,0,0,0,0,0.0381364,convex_mesh_per_channel
4,1910045,0,0,13,13,5851.115733,450.0858256154,21700.57867167,243,219,4,1,33,29,4,5444,0,0,0,0,0.0481776,convex_mesh_per_channel
4,1910046,0,0,16,16,4653.78392,290.861495,18703.91960361,134,121,14,1,38,35,3,6568,0,0,0,0,0.0734439,upper_bound_16
4,1910047,0,0,14,14,7646.374808,546.1696291429,29876.87399827,215,199,109,2,34,32,2,5801,0,0,0,0,0.0489266,convex_mesh_per_channel
4,1910048,0,0,11,11,5995.131143,545.0119220909,22710.65571554,234,210,6,0,32,29,3,5833,0,0,0,0,0.0566196,convex_mesh_per_channel
4,1910049,0,0,12,12,5795.152045,482.9293370833,21825.76023124,229,213,4,0,32,31,1,5262,0,0,0,0,0.050195,convex_mesh_per_channel
4,1910050,0,0,15,15,5831.038613,388.7359075333,22410.19305934,211,195,8,0,37,34,3,6789,0,0,0,0,0.0606037,convex_mesh_per_channel
4,1910051,0,0,13,13,7168.75281,551.4425238462,27133.76386165,228,204,111,1,38,32,6,6423,0,0,0,0,0.0601646,convex_mesh_per_channel
4,1910052,0,0,11,11,6786.34837,616.9407609091,25186.74183143,258,230,58,2,34,29,5,4848,0,0,0,0,0.0499487,convex_mesh_per_channel
4,1910053,0,0,15,15,7778.612637,518.5741758,30573.06316495,232,189,80,3,48,44,6,6611,0,0,0,0,0.0620234,convex_mesh_per_channel
4,1910054,0,0,13,13,7114.799899,547.2922999231,27343.99937682,223,202,88,1,37,33,4,6076,0,0,0,0,0.0556008,convex_mesh_per_channel
4,1910055,0,0,16,16,5888.280938,368.017558625,23901.40472249,157,132,37,2,43,37,6,7013,0,0,0,0,0.0628624,upper_bound_16
4,1910056,0,0,16,16,8726.797582,545.424848875,35118.98790508,198,165,156,4,40,33,7,6333,0,0,0,0,0.062424,upper_bound_16
4,1910057,0,0,13,13,6232.142135,479.3955488462,23830.71068091,234,213,6,0,36,33,3,5653,0,0,0,0,0.0516797,convex_mesh_per_channel
4,1910058,0,0,15,15,6841.853386,456.1235590667,25429.26696892,274,251,20,1,45,43,2,6546,0,0,0,0,0.0613435,convex_mesh_per_channel
4,1910059,0,0,10,10,6779.778584,677.9778584,25088.8929236,282,254,16,1,33,29,4,4893,0,0,0,0,0.0438643,convex_mesh_per_channel
4,1910060,0,0,14,14,7396.392348,528.3137391429,28571.96172114,228,190,94,3,46,38,9,7350,0,0,0,0,0.0708651,convex_mesh_per_channel
4,1910061,0,0,14,14,6460.871807,461.4908433571,23989.35910188,231,216,74,1,39,36,3,6765,0,0,0,0,0.054238,convex_mesh_per_channel
4,1910062,0,0,13,13,7150.501981,550.0386139231,27177.50990544,262,241,33,1,36,31,5,5618,0,0,0,0,0.0533706,convex_mesh_per_channel
4,1910063,0,0,15,15,6164.975551,410.9983700667,24399.87780897,191,168,29,1,39,38,1,6781,0,0,0,0,0.1209139,convex_mesh_per_channel
4,1910064,0,0,11,11,7085.432492,644.1302265455,26197.16245892,285,243,41,3,40,35,5,6971,0,0,0,0,0.0605322,convex_mesh_per_channel
4,1910065,0,0,12,12,7664.888076,638.740673,29284.4403099,271,234,53,3,43,39,4,6345,0,0,0,0,0.0534879,convex_mesh_per_channel
4,1910066,0,0,15,15,6156.009106,410.4006070667,23320.04553481,236,222,5,0,38,35,3,6228,0,0,0,0,0.0537604,convex_mesh_per_channel
4,1910067,0,0,13,13,5479.036071,421.4643131538,21160.18035334,198,183,3,0,30,28,2,6178,0,0,0,0,0.0499541,convex_mesh_per_channel
4,1910068,0,0,11,11,6982.293351,634.753941,25986.46671639,265,252,51,2,24,22,2,3644,0,0,0,0,0.0379868,convex_mesh_per_channel
4,1910069,0,0,10,10,5640.576985,564.0576985,19972.88494045,268,253,1,0,21,20,1,3377,0,0,0,0,0.036691,convex_mesh_per_channel
4,1910070,0,0,10,10,6462.869282,646.2869282,23339.34640865,295,264,2,1,27,24,3,3927,0,0,0,0,0.0380391,convex_mesh_per_channel
4,1910071,0,0,15,15,7730.303301,515.3535534,29906.51649083,246,201,81,2,55,51,4,8151,0,0,0,0,0.075389,convex_mesh_per_channel
4,1910072,0,0,16,16,3940.294831,246.2684269375,16111.4741606,104,88,10,0,47,43,4,8113,0,0,0,0,0.0783786,upper_bound_16
4,1910073,0,0,16,16,4526.158522,282.884907625,17980.79261591,142,128,4,0,39,36,3,7792,0,0,0,0,0.0648317,upper_bound_16
4,1910074,0,0,16,16,4917.467508,307.34171925,19137.33753327,164,142,16,2,43,39,4,6964,0,0,0,0,0.0672182,upper_bound_16
4,1910075,0,0,16,16,5728.860843,358.0538026875,22409.30420753,196,172,5,1,43,38,5,6815,0,0,0,0,0.0656341,upper_bound_16
4,1910076,0,0,15,15,5328.6353,355.2423533333,20708.17649793,184,174,6,0,38,37,1,6712,0,0,0,0,0.0619149,convex_mesh_per_channel
4,1910077,0,0,15,15,7207.635047,480.5090031333,28353.17504944,186,163,123,2,44,42,2,6922,0,0,0,0,0.0774549,convex_mesh_per_channel
4,1910078,0,0,11,11,6868.577487,624.4161351818,24712.88742033,303,272,28,2,35,32,4,4718,0,0,0,0,0.0448838,convex_mesh_per_channel
4,1910079,0,0,13,13,5780.55998,444.65846,22152.7998885,214,203,4,0,31,29,2,5573,0,0,0,0,0.050098,convex_mesh_per_channel
4,1910080,0,0,11,11,6405.386021,582.3078200909,23336.93009793,272,257,22,1,25,23,2,4160,0,0,0,0,0.0368479,convex_mesh_per_channel
4,1910081,0,0,13,13,5810.180733,446.9369794615,22180.90367077,219,208,2,0,29,29,0,5348,0,0,0,0,0.0517546,convex_mesh_per_channel
4,1910082,0,0,11,11,6037.405473,548.855043,21892.02737161,266,244,10,0,35,33,2,5891,0,0,0,0,0.056638,convex_mesh_per_channel
4,1910083,0,0,12,12,6211.922981,517.6602484167,22759.61490495,268,245,5,0,37,36,2,5982,0,0,0,0,0.0540982,convex_mesh_per_channel
4,1910084,0,0,16,16,4315.191835,269.6994896875,17685.95914065,105,74,33,2,51,48,5,7941,0,0,0,0,0.0687957,upper_bound_16
4,1910085,0,0,12,12,5945.796388,495.4830323333,21978.98193136,249,227,6,1,30,27,3,5370,0,0,0,0,0.0487845,convex_mesh_per_channel
4,1910086,0,0,11,11,6489.691201,589.9719273636,23968.45600802,270,249,14,1,28,25,3,4688,0,0,0,0,0.0442748,convex_mesh_per_channel
4,1910087,0,0,13,13,5680.506214,436.9620164615,22482.5310748,185,167,9,0,38,35,3,7131,0,0,0,0,0.0629289,convex_mesh_per_channel
4,1910088,0,0,13,13,6205.492417,477.3455705385,24162.46209749,218,200,6,0,35,31,4,5889,0,0,0,0,0.0561684,convex_mesh_per_channel
4,1910089,0,0,12,12,6304.725474,525.3937895,23748.6273802,250,230,5,0,28,23,5,4323,0,0,0,0,0.0378425,convex_mesh_per_channel
4,1910090,0,0,14,14,6833.675588,488.1196848571,26183.37789828,223,202,70,2,32,30,2,5366,0,0,0,0,0.0492202,convex_mesh_per_channel
4,1910091,0,0,12,12,6347.695236,528.974603,23188.47612981,259,238,39,1,36,32,4,5497,0,0,0,0,0.0488578,convex_mesh_per_channel
4,1910092,0,0,15,15,8313.80445,554.25363,32614.02215253,210,174,164,2,50,45,6,7251,0,0,0,0,0.0662497,convex_mesh_per_channel
4,1910093,0,0,14,14,7120.400658,508.600047,27527.00318015,215,185,95,1,49,46,3,6607,0,0,0,0,0.0642461,convex_mesh_per_channel
4,1910094,0,0,11,11,7795.871192,708.7155629091,28994.35598555,283,260,89,2,31,27,4,3297,0,0,0,0,0.0346556,convex_mesh_per_channel
4,1910095,0,0,15,15,5491.929355,366.1286236667,21454.64679081,188,174,4,0,36,35,1,7288,0,0,0,0,0.0651877,convex_mesh_per_channel
4,1910096,0,0,15,15,6591.43406,439.4289373333,25602.17027263,223,206,25,1,36,35,1,6722,0,0,0,0,0.0587477,convex_mesh_per_channel
4,1910097,0,0,15,15,7341.760445,489.4506963333,28643.80220462,215,187,92,4,35,29,6,5565,0,0,0,0,0.0540903,convex_mesh_per_channel
4,1910098,0,0,11,11,5779.337078,525.3942798182,20746.6853797,263,248,4,0,27,25,2,4721,0,0,0,0,0.0836754,convex_mesh_per_channel
4,1910099,0,0,10,10,5968.370144,596.8370144,21496.85073364,270,254,5,0,25,22,3,4610,0,0,0,0,0.0413578,convex_mesh_per_channel
4,1910100,0,0,16,16,6273.013183,392.0633239375,24640.06590248,207,176,18,1,47,45,3,7700,0,0,0,0,0.0700961,upper_bound_16
4,1910101,0,0,12,12,6078.021404,506.5017836667,22520.1069945,250,231,11,0,37,33,4,5803,0,0,0,0,0.0513564,convex_mesh_per_channel
4,1910102,0,0,16,16,5299.001945,331.1876215625,21700.00971247,99,78,102,2,50,46,4,7720,0,0,0,0,0.0664325,upper_bound_16
4,1910103,0,0,11,11,6281.653535,571.0594122727,22718.2676739,281,263,5,0,32,32,0,4934,0,0,0,0,0.0463907,convex_mesh_per_channel
4,1910104,0,0,14,14,6694.097659,478.1498327857,25780.48821009,226,194,48,2,44,40,5,6719,0,0,0,0,0.060208,convex_mesh_per_channel
4,1910105,0,0,11,11,6969.981007,633.634637,26259.9050124,275,237,17,2,39,34,5,6426,0,0,0,0,0.0558528,convex_mesh_per_channel
4,1910106,0,0,13,13,5991.801655,460.9078196154,21929.00827119,256,243,6,0,32,31,1,5584,0,0,0,0,0.0483346,convex_mesh_per_channel
4,1910107,0,0,15,15,6197.218846,413.1479230667,24811.09428576,185,169,22,1,36,34,2,6518,0,0,0,0,0.0563477,convex_mesh_per_channel
4,1910108,0,0,11,11,6234.447236,566.7679305455,21442.23615338,310,281,20,1,34,32,3,5609,0,0,0,0,0.0493467,convex_mesh_per_channel
4,1910109,0,0,13,13,7108.269141,546.7899339231,26836.34562632,235,198,101,4,40,35,5,6176,0,0,0,0,0.0584667,convex_mesh_per_channel
4,1910110,0,0,11,11,6011.772624,546.524784,21348.86312512,282,268,3,0,25,24,1,4272,0,0,0,0,0.0391876,convex_mesh_per_channel
4,1910111,0,0,13,13,7134.381638,548.7985875385,26901.90822616,244,205,88,2,39,31,8,6956,0,0,0,0,0.068565,convex_mesh_per_channel
4,1910112,0,0,10,10,5708.203108,570.8203108,20406.01555936,264,245,4,0,27,26,1,4853,0,0,0,0,0.0446839,convex_mesh_per_channel
4,1910113,0,0,13,13,6772.637114,520.9720856923,25498.18556667,265,232,17,1,41,37,5,6617,0,0,0,0,0.0599203,convex_mesh_per_channel
4,1910114,0,0,11,11,5960.855815,541.8959831818,21299.27907059,273,251,10,0,37,34,3,5385,0,0,0,0,0.0490788,convex_mesh_per_channel
4,1910115,0,0,15,15,7259.35851,483.957234,29596.79252272,195,170,40,2,39,35,4,5803,0,0,0,0,0.057972,convex_mesh_per_channel
4,1910116,0,0,10,10,6088.590923,608.8590923,21712.95462192,284,267,3,0,25,24,1,4118,0,0,0,0,0.0396169,convex_mesh_per_channel
4,1910117,0,0,15,15,6243.773255,416.2515503333,24393.86627296,211,184,17,1,48,44,4,7168,0,0,0,0,0.0630909,convex_mesh_per_channel
4,1910118,0,0,12,12,7102.137238,591.8447698333,26135.6861169,274,253,64,1,28,24,5,4147,0,0,0,0,0.0403851,convex_mesh_per_channel
4,1910119,0,0,13,13,6287.456577,483.6505059231,23722.28289634,246,227,7,0,36,34,2,5974,0,0,0,0,0.0530879,convex_mesh_per_channel
4,1910120,0,0,16,16,6191.273163,386.9545726875,24581.36562727,151,122,106,2,50,45,5,8198,0,0,0,0,0.0780221,upper_bound_16
4,1910121,0,0,10,10,6336.989232,633.6989232,23664.94619734,252,231,21,1,26,22,4,4523,0,0,0,0,0.0407127,convex_mesh_per_channel
4,1910122,0,0,16,16,5935.318706,370.957419125,24486.59351337,146,114,38,1,57,49,8,9371,0,0,0,0,0.0845602,upper_bound_16
4,1910123,0,0,11,11,6049.815388,549.9832170909,22719.07694347,240,227,8,0,30,28,2,5210,0,0,0,0,0.051575,convex_mesh_per_channel
4,1910124,0,0,14,14,5749.700011,410.6928579286,22478.50006346,197,178,7,0,40,36,4,6217,0,0,0,0,0.0603748,convex_mesh_per_channel
4,1910125,0,0,15,15,6126.399922,408.4266614667,24626.99959779,177,157,28,1,37,35,2,6774,0,0,0,0,0.0797246,convex_mesh_per_channel
4,1910126,0,0,13,13,6127.574452,471.3518809231,23322.8722641,233,212,7,0,34,30,4,5659,0,0,0,0,0.0505096,convex_mesh_per_channel
4,1910127,0,0,12,12,5829.956554,485.8297128333,21234.78278285,254,241,4,0,29,28,1,5019,0,0,0,0,0.0443619,convex_mesh_per_channel
4,1910128,0,0,13,13,6110.994693,470.0765148462,23409.97346984,227,208,7,0,36,32,4,6359,0,0,0,0,0.0547944,convex_mesh_per_channel
4,1910129,0,0,11,11,5865.259985,533.2054531818,21386.29992391,254,242,7,0,31,31,0,4392,0,0,0,0,0.0400571,convex_mesh_per_channel
4,1910130,0,0,11,11,6314.106114,574.0096467273,23545.53057076,246,230,30,1,29,28,1,4725,0,0,0,0,0.0460543,convex_mesh_per_channel
4,1910131,0,0,13,13,5949.4497,457.6499769231,22072.2485182,245,227,6,0,34,30,4,5998,0,0,0,0,0.053658,convex_mesh_per_channel
4,1910132,0,0,14,14,6399.814277,457.1295912143,24409.07135554,213,194,63,1,34,31,3,6554,0,0,0,0,0.0548788,convex_mesh_per_channel
4,1910133,0,0,11,11,5864.716298,533.1560270909,21463.5815027,248,229,16,1,35,33,2,5567,0,0,0,0,0.0524076,convex_mesh_per_channel
4,1910134,0,0,11,11,5395.960657,490.5418779091,19794.80328087,230,217,5,0,27,26,1,4890,0,0,0,0,0.0869517,convex_mesh_per_channel
4,1910135,0,0,10,10,5762.071822,576.2071822,20480.35912112,271,258,1,0,21,21,0,3824,0,0,0,0,0.0496649,convex_mesh_per_channel
4,1910136,0,0,12,12,5815.544136,484.628678,21902.72068136,231,214,2,1,28,26,2,5000,0,0,0,0,0.054356,convex_mesh_per_channel
4,1910137,0,0,12,12,7115.8012,592.9834333333,27244.00603185,263,229,21,1,39,35,4,5260,0,0,0,0,0.0501351,convex_mesh_per_channel
4,1910138,0,0,10,10,5534.234081,553.4234081,19846.17041506,254,242,1,0,21,20,1,3599,0,0,0,0,0.0328619,convex_mesh_per_channel
4,1910139,0,0,12,12,6852.575432,571.0479526667,25407.87719777,277,251,25,1,33,29,4,4925,0,0,0,0,0.0519123,convex_mesh_per_channel
4,1910140,0,0,15,15,6461.95274,430.7968493333,26224.76370683,190,174,6,1,31,28,3,5820,0,0,0,0,0.0554878,convex_mesh_per_channel
4,1910141,0,0,15,15,5906.440944,393.7627296,23572.20471109,185,174,6,0,37,36,1,6360,0,0,0,0,0.060927,convex_mesh_per_channel
4,1910142,0,0,10,10,5925.204591,592.5204591,20801.02294683,285,260,10,1,26,25,2,3896,0,0,0,0,0.0345448,convex_mesh_per_channel
4,1910143,0,0,13,13,6061.841589,466.2955068462,22964.20794625,235,223,2,0,32,32,0,5566,0,0,0,0,0.0504294,convex_mesh_per_channel
4,1910144,0,0,12,12,8069.339022,672.4449185,30801.69500831,257,222,114,2,37,29,8,5945,0,0,0,0,0.0521002,convex_mesh_per_channel
4,1910145,0,0,16,16,6670.73915,416.921196875,26058.69575569,212,187,44,1,46,40,6,7437,0,0,0,0,0.066866,upper_bound_16
4,1910146,0,0,14,14,5802.375096,414.455364,20931.8754879,257,246,5,0,33,32,1,4999,0,0,0,0,0.0456182,convex_mesh_per_channel
4,1910147,0,0,10,10,6727.961201,672.7961201,24099.80593211,290,273,45,1,27,25,2,3848,0,0,0,0,0.0367751,convex_mesh_per_channel
4,1910148,0,0,10,10,7174.542134,717.4542134,26572.71061295,280,245,55,3,32,26,6,4900,0,0,0,0,0.0475678,convex_mesh_per_channel
4,1910149,0,0,14,14,6393.675001,456.6910715,24453.37498883,242,217,2,0,40,38,2,7188,0,0,0,0,0.0609206,convex_mesh_per_channel
4,1910150,0,0,13,13,5618.721269,432.2093283846,21053.60634694,226,207,2,0,34,33,1,5200,0,0,0,0,0.0459865,convex_mesh_per_channel
4,1910151,0,0,14,14,8292.51565,592.3225464286,31552.5782884,276,247,95,4,34,30,4,4595,0,0,0,0,0.0450726,convex_mesh_per_channel
4,1910152,0,0,13,13,8668.060165,666.7738588462,33755.30085901,264,229,101,5,34,28,6,4750,0,0,0,0,0.0440595,convex_mesh_per_channel
4,1910153,0,0,12,12,7279.419789,606.61831575,26427.098748,261,236,131,2,29,25,4,4979,0,0,0,0,0.0477885,convex_mesh_per_channel
4,1910154,0,0,14,14,9039.575491,645.6839636429,34652.87737864,275,229,145,4,46,38,8,6198,0,0,0,0,0.0577509,convex_mesh_per_channel
4,1910155,0,0,10,10,7349.453475,734.9453475,26822.26739137,317,281,23,1,38,34,5,5275,0,0,0,0,0.0447267,convex_mesh_per_channel
4,1910156,0,0,12,12,6082.350095,506.8625079167,22831.7504773,244,230,2,0,26,24,2,4913,0,0,0,0,0.0434282,convex_mesh_per_channel
4,1910157,0,0,16,16,6889.438118,430.589882375,26662.19059039,248,210,9,1,51,46,5,7358,0,0,0,0,0.0671128,upper_bound_16
4,1910158,0,0,12,12,6868.345055,572.3620879167,26226.72536869,235,214,58,1,31,27,4,4930,0,0,0,0,0.048026,convex_mesh_per_channel
4,1910159,0,0,14,14,6368.648903,454.9034930714,24358.24450806,239,214,6,0,42,39,3,6238,0,0,0,0,0.0606338,convex_mesh_per_channel
4,1910160,0,0,15,15,6142.696153,409.5130768667,25068.48072648,162,139,35,1,46,43,3,7343,0,0,0,0,0.07791,convex_mesh_per_channel
4,1910161,0,0,12,12,6427.189871,535.5991559167,24385.94935884,248,229,7,0,33,31,2,5826,0,0,0,0,0.0527339,convex_mesh_per_channel
4,1910162,0,0,14,14,6888.799526,492.057109,27083.99756253,214,191,47,2,36,33,3,6065,0,0,0,0,0.060066,convex_mesh_per_channel
4,1910163,0,0,13,13,6301.465896,484.7281458462,23942.3294907,243,221,4,0,38,37,1,6083,0,0,0,0,0.05144,convex_mesh_per_channel
4,1910164,0,0,11,11,5937.063676,539.7330614545,21510.31838377,265,246,3,0,32,31,1,4665,0,0,0,0,0.0451888,convex_mesh_per_channel
4,1910165,0,0,15,15,5444.180853,362.9453902,21600.90427831,175,159,5,0,39,37,2,7814,0,0,0,0,0.0654563,convex_mesh_per_channel
4,1910166,0,0,15,15,6638.508638,442.5672425333,25452.5432222,224,197,52,1,46,43,3,7449,0,0,0,0,0.0716149,convex_mesh_per_channel
4,1910167,0,0,12,12,5904.179674,492.0149728333,21975.89837564,243,219,5,1,30,28,2,4933,0,0,0,0,0.0482534,convex_mesh_per_channel
4,1910168,0,0,14,14,7395.000526,528.2143232857,28200.0026241,234,215,100,1,38,36,2,5860,0,0,0,0,0.0580978,convex_mesh_per_channel
