problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1,35,0,12,12,6012.341799,501.02848325,21791.70899943,264,247,9,2,45,13,2,6130,0,19,17,36,0.0608758,convex_mesh_per_channel
4,1,36,0,12,12,6076.825842,506.4021535,22204.12921247,262,251,5,2,51,13,2,9726,0,17,14,36,0.1018084,convex_mesh_per_channel
4,1,37,0,12,12,6552.478913,546.0399094167,23602.39451606,271,252,55,1,72,13,1,11807,0,23,20,35,0.0767629,convex_mesh_per_channel
4,2,34,0,11,11,6117.000143,556.0909220909,23250.00071589,237,218,3,0,64,16,2,9695,0,29,18,39,0.0677103,convex_mesh_per_channel
4,2,35,0,11,11,5607.897724,509.808884,20994.48861743,227,213,2,1,69,13,1,10068,0,24,21,35,0.0797678,convex_mesh_per_channel
4,2,36,0,11,11,5980.714299,543.7012999091,22948.57149658,224,213,1,0,27,13,0,5139,0,21,14,34,0.0536398,convex_mesh_per_channel
4,2,37,0,11,11,6117.000143,556.0909220909,23250.00071589,237,218,3,0,64,16,2,9695,0,29,18,39,0.069193,convex_mesh_per_channel
4,3,34,0,16,16,5008.944746,313.059046625,19029.72373551,185,177,7,0,141,23,1,22387,0,31,30,41,0.1492197,upper_bound_16
4,3,35,0,16,16,4602.024627,287.6265391875,17475.12312812,170,159,6,1,114,26,1,21744,0,30,29,42,0.1426198,upper_bound_16
4,3,36,0,16,16,5308.196579,331.7622861875,20735.98290879,177,175,7,1,109,19,1,20212,0,23,21,37,0.1949295,upper_bound_16
4,3,37,0,16,16,5008.944746,313.059046625,19029.72373551,185,177,7,0,141,23,1,22387,0,31,30,41,0.1496086,upper_bound_16
4,4,34,0,11,11,5559.457285,505.4052077273,20372.28641738,240,224,2,0,90,13,0,14694,0,26,19,34,0.0914023,convex_mesh_per_channel
4,4,35,0,11,11,5531.457285,502.8597531818,20372.28641738,236,216,2,0,90,13,0,14647,0,22,19,34,0.0978775,convex_mesh_per_channel
4,4,36,0,11,11,5619.042926,510.8220841818,20705.21463035,238,230,1,0,136,12,0,26997,0,24,15,33,0.2537838,convex_mesh_per_channel
4,4,37,0,11,11,5559.457285,505.4052077273,20372.28641738,240,224,2,0,90,13,0,14694,0,26,19,34,0.0914246,convex_mesh_per_channel
4,5,34,0,15,15,6878.604698,458.5736465333,26943.02348425,237,221,3,1,69,13,4,11428,0,34,23,38,0.079224,convex_mesh_per_channel
4,5,35,0,15,15,7048.236251,469.8824167333,26766.18108259,230,215,85,3,112,19,3,16809,0,25,19,43,0.1547174,convex_mesh_per_channel
4,5,36,0,15,15,7196.302751,479.7535167333,27461.51358736,228,222,89,5,103,16,5,19769,0,25,17,42,0.2132086,convex_mesh_per_channel
4,5,37,0,15,15,6878.604698,458.5736465333,26943.02348425,237,221,3,1,69,13,4,11428,0,34,23,38,0.0789953,convex_mesh_per_channel
4,6,34,0,10,10,6875.288948,687.5288948,26046.44473889,266,247,13,1,48,10,2,5915,0,19,14,33,0.0506991,convex_mesh_per_channel
4,6,35,0,10,10,6626.702345,662.6702345,24698.51170754,262,240,29,3,48,9,3,7115,0,20,18,33,0.0674976,convex_mesh_per_channel
4,6,36,0,10,10,6599.831015,659.9831015,24924.15508281,256,243,14,2,21,11,2,3726,0,14,10,34,0.0432617,convex_mesh_per_channel
4,6,37,0,10,10,6875.288948,687.5288948,26046.44473889,266,247,13,1,48,10,2,5915,0,19,14,33,0.0496394,convex_mesh_per_channel
4,7,34,0,11,11,5856.47297,532.4066336364,21097.36485876,264,250,4,0,60,15,1,8089,0,22,19,37,0.0699213,convex_mesh_per_channel
4,7,35,0,11,11,5857.631048,532.5119134545,21113.15525368,264,248,4,1,61,16,1,8140,0,21,18,38,0.0773204,convex_mesh_per_channel
4,7,36,0,11,11,5830.433746,530.0394314545,21107.16873056,259,247,4,0,47,16,0,7764,0,17,12,37,0.0987122,convex_mesh_per_channel
4,7,37,0,11,11,5856.47297,532.4066336364,21097.36485876,264,250,4,0,60,15,1,8089,0,22,19,37,0.0696036,convex_mesh_per_channel
4,8,34,0,16,16,5399.051737,337.4407335625,20730.25868924,193,160,16,3,201,32,4,22117,0,41,20,52,0.1753209,upper_bound_16
4,8,35,0,16,16,4872.204366,304.512772875,19016.02183249,150,137,34,2,194,32,2,25434,0,31,24,47,0.2089314,upper_bound_16
4,8,36,0,16,16,4751.688428,296.98052675,18748.44212615,143,138,23,3,199,35,3,38223,0,22,12,51,0.420238,upper_bound_16
4,8,37,0,16,16,5399.051737,337.4407335625,20730.25868924,193,160,16,3,201,32,4,22117,0,41,20,52,0.1780107,upper_bound_16
4,9,34,0,11,11,5849.996783,531.8178893636,21149.98391935,262,249,2,0,76,12,1,10973,0,17,16,34,0.0743977,convex_mesh_per_channel
4,9,35,0,11,11,5580.101047,507.2819133636,20075.50524063,253,236,3,2,99,12,2,14505,0,18,17,35,0.0958722,convex_mesh_per_channel
4,9,36,0,11,11,5572.400644,506.5818767273,20082.00322806,251,240,2,2,88,11,2,17807,0,16,16,34,0.1626971,convex_mesh_per_channel
4,9,37,0,11,11,5849.996783,531.8178893636,21149.98391935,262,249,2,0,76,12,1,10973,0,17,16,34,0.0743409,convex_mesh_per_channel
4,10,34,0,14,14,5951.143948,425.0817105714,22575.71974891,228,214,4,0,119,17,1,15905,0,30,30,39,0.1168374,convex_mesh_per_channel
4,10,35,0,14,14,5983.623209,427.4016577857,22783.11605311,227,210,4,1,115,17,1,15976,0,29,28,39,0.1243148,convex_mesh_per_channel
4,10,36,0,14,14,5974.10808,426.7220057143,22900.54040633,220,212,4,0,114,19,0,20634,0,21,19,40,0.2162307,convex_mesh_per_channel
