problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,22,43,0,14,14,2936.563548,209.7545391429,11377.81775167,99,93,1,0,176,21,0,34220,0,31,30,28,0.1391712,seven_point_per_channel
3,22,44,0,14,14,2936.563548,209.7545391429,11377.81775167,99,93,1,0,176,21,0,34220,0,31,30,28,0.1406461,seven_point_per_channel
3,23,40,0,15,15,3258.988533,217.2659022,12344.9426595,119,111,3,0,90,21,4,19184,0,21,20,32,0.0733035,seven_point_per_channel
3,23,41,0,15,15,3258.988533,217.2659022,12344.9426595,119,111,3,0,90,21,4,19184,0,21,20,32,0.0724561,seven_point_per_channel
3,23,42,0,15,15,3258.988533,217.2659022,12344.9426595,119,111,3,0,90,21,4,19184,0,21,20,32,0.0729939,seven_point_per_channel
3,23,43,0,15,15,3258.988533,217.2659022,12344.9426595,119,111,3,0,90,21,4,19184,0,21,20,32,0.0723554,seven_point_per_channel
3,23,44,0,15,15,3258.988533,217.2659022,12344.9426595,119,111,3,0,90,21,4,19184,0,21,20,32,0.0729061,seven_point_per_channel
3,24,40,0,15,15,3136.04402,209.0696013333,12050.22009191,108,102,3,0,201,21,4,41200,0,30,30,32,0.1700376,seven_point_per_channel
3,24,41,0,15,15,3136.04402,209.0696013333,12050.22009191,108,102,3,0,201,21,4,41200,0,30,30,32,0.1680528,seven_point_per_channel
3,24,42,0,15,15,3136.04402,209.0696013333,12050.22009191,108,102,3,0,201,21,4,41200,0,30,30,32,0.1662966,seven_point_per_channel
3,24,43,0,15,15,3136.04402,209.0696013333,12050.22009191,108,102,3,0,201,21,4,41200,0,30,30,32,0.1669796,seven_point_per_channel
3,24,44,0,15,15,3136.04402,209.0696013333,12050.22009191,108,102,3,0,201,21,4,41200,0,30,30,32,0.1675817,seven_point_per_channel
3,25,40,0,14,14,2947.893044,210.5637888571,10879.46523449,114,105,9,0,134,24,1,26844,0,29,27,32,0.1097225,seven_point_per_channel
3,25,41,0,14,14,2947.893044,210.5637888571,10879.46523449,114,105,9,0,134,24,1,26844,0,29,27,32,0.1094851,seven_point_per_channel
3,25,42,0,14,14,2947.893044,210.5637888571,10879.46523449,114,105,9,0,134,24,1,26844,0,29,27,32,0.1086326,seven_point_per_channel
3,25,43,0,14,14,2947.893044,210.5637888571,10879.46523449,114,105,9,0,134,24,1,26844,0,29,27,32,0.1090152,seven_point_per_channel
