problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1750036,0,4,10,10,2897.980868,289.7980868,11104.90435299,104,98,3,0,23,21,2,4400,0,0,0,0,0.0209812,seven_point_per_channel
3,1750037,0,4,12,12,3258.176408,271.5147006667,12815.8820407,105,101,3,0,27,24,3,5607,0,0,0,0,0.0243127,seven_point_per_channel
3,1750038,0,4,12,12,3360.856003,280.0713335833,13509.28001674,98,91,6,0,32,29,3,6462,0,0,0,0,0.0278276,seven_point_per_channel
3,1750039,0,4,10,10,3168.469259,316.8469259,12097.34629774,117,111,1,0,22,20,2,4366,0,0,0,0,0.0178997,seven_point_per_channel
3,1750040,0,4,16,16,3274.586824,204.6616765,13457.93413694,82,75,6,0,38,35,3,7641,0,0,0,0,0.0348792,upper_bound_16
4,1750001,0,4,13,13,6489.944807,499.2265236154,25424.72404604,213,185,30,1,37,34,3,6023,0,0,0,0,0.059131,convex_mesh_per_channel
4,1750002,0,4,12,12,6932.996375,577.7496979167,26229.98187812,243,223,63,2,28,24,4,4752,0,0,0,0,0.0492061,convex_mesh_per_channel
4,1750003,0,4,15,15,5233.919775,348.927985,20689.59886917,171,160,2,0,35,33,2,6697,0,0,0,0,0.0727592,convex_mesh_per_channel
4,1750004,0,4,13,13,6128.461977,471.4201520769,23132.3099192,229,211,27,1,31,29,2,5589,0,0,0,0,0.0540264,convex_mesh_per_channel
4,1750005,0,4,15,15,6103.833256,406.9222170667,24119.16628173,205,177,1,0,41,36,5,6594,0,0,0,0,0.0679591,convex_mesh_per_channel
4,1750006,0,4,15,15,7456.932657,497.1288438,29554.66306186,193,167,113,2,41,37,4,7404,0,0,0,0,0.0732171,convex_mesh_per_channel
4,1750007,0,4,14,14,5892.099591,420.8642565,22175.49797097,233,216,2,0,32,30,2,5341,0,0,0,0,0.0544995,convex_mesh_per_channel
4,1750008,0,4,11,11,5813.127026,528.4660932727,21445.63514837,245,232,4,0,27,26,1,5609,0,0,0,0,0.0506232,convex_mesh_per_channel
4,1750009,0,4,14,14,5588.288329,399.1634520714,21716.44164427,197,175,5,1,31,28,3,5642,0,0,0,0,0.059914,convex_mesh_per_channel
4,1750010,0,4,12,12,6143.614853,511.9679044167,23433.07427133,236,217,0,0,27,26,1,5148,0,0,0,0,0.0493209,convex_mesh_per_channel
4,1750011,0,4,16,16,6484.889473,405.3055920625,26339.44733654,126,105,134,3,41,36,5,6699,0,0,0,0,0.0604239,upper_bound_16
4,1750012,0,4,10,10,7769.324102,776.9324102,28111.62049559,299,269,111,3,22,18,4,3440,0,0,0,0,0.0323251,convex_mesh_per_channel
4,1750013,0,4,10,10,5509.236658,550.9236658,19496.18329115,262,247,1,0,22,21,1,3870,0,0,0,0,0.0384299,convex_mesh_per_channel
4,1750014,0,4,15,15,5526.651217,368.4434144667,22188.25609371,169,157,4,0,34,33,1,6187,0,0,0,0,0.0606299,convex_mesh_per_channel
4,1750015,0,4,15,15,7186.004097,479.0669398,28720.02038513,208,171,52,2,50,44,6,7317,0,0,0,0,0.0788909,convex_mesh_per_channel
4,1750016,0,4,11,11,5777.401998,525.2183634545,21467.00998602,238,221,6,0,29,27,2,5093,0,0,0,0,0.0503793,convex_mesh_per_channel
4,1750017,0,4,12,12,5507.627767,458.9689805833,20948.13884006,212,198,0,0,26,25,1,5216,0,0,0,0,0.0575179,convex_mesh_per_channel
4,1750018,0,4,13,13,5419.806952,416.9082270769,20519.034756,210,195,2,0,28,26,2,5324,0,0,0,0,0.0478817,convex_mesh_per_channel
4,1750019,0,4,14,14,5497.023949,392.6445677857,21880.11974809,174,160,7,0,36,33,3,7253,0,0,0,0,0.0704402,convex_mesh_per_channel
4,1750020,0,4,13,13,6386.634655,491.2795888462,24153.17328262,248,227,8,0,38,35,3,6779,0,0,0,0,0.0544933,convex_mesh_per_channel
4,1750021,0,4,13,13,8135.470195,625.8053996154,30842.3509166,235,211,172,3,34,30,4,5459,0,0,0,0,0.0529446,convex_mesh_per_channel
4,1750022,0,4,13,13,5799.058949,446.0814576154,21490.29474466,240,227,3,0,30,30,0,5221,0,0,0,0,0.0496608,convex_mesh_per_channel
4,1750023,0,4,15,15,5839.828188,389.3218792,23929.14094482,165,148,2,0,35,34,1,7378,0,0,0,0,0.065809,convex_mesh_per_channel
4,1750024,0,4,10,10,5706.779728,570.6779728,20483.89864228,260,248,4,0,24,24,0,5064,0,0,0,0,0.0421246,convex_mesh_per_channel
4,1750025,0,4,13,13,5671.926473,436.3020363846,20419.63235933,255,245,1,0,28,25,3,5361,0,0,0,0,0.0524228,convex_mesh_per_channel
4,1750026,0,4,13,13,7540.51077,580.03929,29372.55382389,236,205,72,2,39,35,4,5270,0,0,0,0,0.052196,convex_mesh_per_channel
4,1750027,0,4,11,11,5616.657539,510.6052308182,20343.28769968,250,234,3,0,25,23,2,4591,0,0,0,0,0.0447823,convex_mesh_per_channel
4,1750028,0,4,13,13,5651.852776,434.7579058462,21964.26389427,201,186,1,0,32,32,0,5660,0,0,0,0,0.0596376,convex_mesh_per_channel
4,1750029,0,4,11,11,7240.613076,658.2375523636,26843.06538387,265,243,83,1,28,26,2,4738,0,0,0,0,0.0478261,convex_mesh_per_channel
4,1750030,0,4,15,15,7032.452202,468.8301468,28047.26096153,203,174,53,2,41,37,4,7111,0,0,0,0,0.0738717,convex_mesh_per_channel
4,1750031,0,4,15,15,6315.901498,421.0600998667,24754.50749776,216,201,3,0,35,31,4,6589,0,0,0,0,0.067319,convex_mesh_per_channel
4,1750032,0,4,11,11,6939.516007,630.8650915455,25612.57990823,259,230,79,1,37,35,2,5499,0,0,0,0,0.0577329,convex_mesh_per_channel
4,1750033,0,4,14,14,5887.261934,420.5187095714,23046.30967885,201,185,6,0,36,34,2,6325,0,0,0,0,0.0635537,convex_mesh_per_channel
4,1750034,0,4,12,12,5897.388066,491.4490055,21366.94031488,256,236,16,1,27,25,2,4809,0,0,0,0,0.0516013,convex_mesh_per_channel
4,1750035,0,4,15,15,6500.434708,433.3623138667,24632.173542,232,216,41,1,39,36,3,6388,0,0,0,0,0.0621933,convex_mesh_per_channel
4,1750036,0,4,10,10,6520.131295,652.0131295,22870.6564221,306,285,27,1,24,23,1,3994,0,0,0,0,0.0438388,convex_mesh_per_channel
4,1750037,0,4,12,12,5988.576641,499.0480534167,22097.88319773,253,238,2,0,28,27,1,5199,0,0,0,0,0.0503059,convex_mesh_per_channel
4,1750038,0,4,12,12,5813.724881,484.4770734167,21198.62442121,255,239,0,0,25,23,2,4811,0,0,0,0,0.05249,convex_mesh_per_channel
4,1750039,0,4,10,10,7186.25858,718.625858,25526.29292683,330,306,25,1,26,23,3,3905,0,0,0,0,0.0420441,convex_mesh_per_channel
4,1750040,0,4,16,16,4516.182023,282.2613764375,17555.91011498,153,145,5,0,37,36,1,7344,0,0,0,0,0.0716277,upper_bound_16
