date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-06-21,25206.740795950158,23728.064104667767,1478.6766912823914,3.865352482534945e-12,5.7980287238024175e-12,15816.669871904563,13509.453398410697,9510.0,9630.0
2025-06-22,46946.8934967885,48158.80941596307,-1211.9159191745712,1.5440093648066977e-11,1.4789947044846485e-11,1869.9866883852505,3138.7944236139147,8753.300500859934,9570.0
2025-06-23,47676.52000373889,48118.1295486311,-441.60954489220603,1.7969625787372934e-11,1.2541079286165768e-11,2600.8076509430443,4255.345394316118,9052.879667313357,8718.820606576048
2025-06-24,54938.25386482669,54848.35385299288,89.90001183381537,1.6001422409317456e-11,1.91491267287347e-11,2324.748021851303,2687.836551544752,9309.446890893736,9633.516135975015
2025-06-25,49436.34948848099,49261.67016991709,174.6793185639035,2.4072299709132494e-11,2.1592505561329745e-11,2203.0348196542504,2520.121709464196,8924.078407088835,8938.640217880868
2025-06-26,47846.1811088738,45415.97395282293,2430.2071560508703,1.532640681034536e-11,17.24586228687768,5864.6927087069525,2418.4553756404475,3480.0,3692.945043071158
2025-06-27,21524.961061197042,22105.323133012498,-580.3620718154561,3.865352482534945e-12,3.524291969370097e-12,13247.867119145652,14014.96576837292,3270.0,3570.0
2025-06-28,22699.10169969927,23865.461393366368,-1166.3596936670983,3.893774191965349e-12,6.139089236967266e-12,9968.473582540417,11410.569407306624,9092.910199487436,9270.0
2025-06-29,48203.21159017202,47128.9640696099,1074.2475205621158,1.6205703445848485e-11,2.1901369606780463e-11,1393.3775970799138,741.6322342535686,8746.482158191842,8954.482950881968
2025-06-30,50048.62662920601,48050.3345541849,1998.2920750211124,14.782124380857384,33.15811962222184,4436.977063931321,1618.4776081688747,8593.849845082017,8722.843411797063
2025-07-01,62601.83789661472,61226.42527990597,1375.4126167087525,2004.2002260506893,1716.5082038901348,1.800515292416094e-11,1.5921930440754295e-11,7196.384457795545,6810.347054462227
2025-07-02,55265.547494941355,56855.39870469546,-1589.8512097541025,616.367940116349,1483.5348112655638,1.2470025012589758e-11,1.5930368135741446e-11,6585.149172061486,6652.277439245808
