date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-03-09,44909.64680571543,44936.64022803377,-26.99342231834453,1.1482370609883219e-11,1.1835865620923869e-11,5587.251183963336,5141.132836629509,8018.069492797302,8517.041591090923
2025-03-10,45867.983496164845,48141.105225413325,-2273.12172924848,426.605817476488,1744.7767223824494,1025.656990652164,1400.3848654396838,8258.596419140427,7980.978507637034
2025-03-11,43679.63527249769,44387.22264290656,-707.5873704088735,54.0288001063328,1.6767032207098964e-11,3032.2846286435456,4293.958855950478,8274.922144518225,8350.928215328908
2025-03-12,43286.46476273553,42890.602028558984,395.8627341765459,1.4647394408484615e-11,1.6764811761049714e-11,4507.784855307748,4026.128963595943,7886.209560557276,7976.839361242116
2025-03-13,48419.40241048546,46670.76403299393,1748.6383774915303,1997.6429177599775,1848.3504709571216,586.2063665493018,128.73711015774668,4400.535861473438,4381.58852375842
2025-03-14,15816.38410959101,15973.241205714916,-156.85709612390565,1.057287590811029e-11,30.33960564288014,11028.057849486282,10976.654174841375,4671.168330238222,4665.574252975416
2025-03-15,17614.98536692784,17557.420688688413,57.56467823942512,1.6074307186148644,8.526512829121202e-12,7224.035178390333,7164.842358315435,7811.019180732065,7697.201724368015
2025-03-16,42517.783638549896,42772.43883347887,-254.65519492897147,1.640000000021482,1.6400000000223134,1453.9218174755474,2344.290003746124,8433.591395259658,8386.605774592028
2025-03-17,43112.27227060588,42265.336183016814,846.9360875890634,1.411137873219559e-11,1.652722403377993e-11,8925.308138455795,7186.5359758755585,8653.356972839025,8572.674564026154
2025-03-18,41636.99534776772,41818.704098933194,-181.7087511654754,181.10530721218615,1.8280488234267978e-11,2342.1905767031503,3879.1405507324157,7947.8936883914,8283.893143385367
2025-03-19,40942.389532472385,41159.736333412104,-217.34680093971838,1.2485814465668099e-11,1.4930081476682844e-11,3376.4898620539043,3843.098115078112,8459.800624491692,8340.46894596908
2025-03-20,40779.74321101731,39136.97603485569,1642.767176161622,316.0205992081771,33.829476862604785,1509.085019883396,647.3116531504783,4441.132069226051,4403.392243589749
2025-03-21,15841.910252134587,15031.514035345597,810.3962167889895,142.68418557348045,6.938449814697378e-12,14985.19054126008,14617.353462046818,4077.313372468509,4025.8405988156514
2025-03-22,17888.65449778607,17731.152601413996,157.50189637207222,8.01492205937393e-12,1.0558665053395089e-11,11133.166343360532,10944.908809547138,8834.811945458037,8684.058955797034
2025-03-23,40550.20779688722,40924.20171427987,-373.9939173926541,68.88735370820723,63.05513906436926,3820.9671900544868,4498.722759366637,8129.33491661324,8128.544693072945
2025-03-24,39482.72147737141,39988.04137519485,-505.31989782344317,2.2446045022661565e-11,1.8339108009968186e-11,3094.3202977001492,3552.196530717897,7949.682424725769,8249.980679971519
2025-03-25,39968.043273421266,40304.38929233109,-336.34601890982594,196.4288157373236,467.15734216460913,134.61692048464442,392.1336032350043,8018.380607737226,7806.32931418885
2025-03-26,39690.787258559794,39354.636754867206,336.15050369258825,1.696065510259359e-11,1.6434853478131117e-11,6092.915998372908,5308.486527266811,8019.4337607982025,8113.4664722999605
2025-03-27,37929.00056874957,37926.72377596584,2.276792783733981,1.6969536886790593e-11,2.4845903112691303e-11,2996.1888978349734,2564.428101449651,3968.903043967897,4550.786100490865
2025-03-28,15120.176906789176,15146.423225415045,-26.246318625868298,60.336883333339266,37.757716666673886,15308.210748367888,15825.041440794681,4052.110652073172,4188.032891123263
2025-03-29,16737.191985536378,16564.916918642455,172.27506689392249,48.28277941553009,1.1553424883459229e-11,18352.843447542124,18348.71624369066,8043.998250758182,8042.780307591307
2025-03-30,38685.979786102296,38160.17900403944,525.8007820628554,1.893951662168547e-11,1.8342660723646986e-11,4289.774944637154,3340.759940321711,8468.045076332119,8354.124329370226
2025-03-31,37738.5252483954,42208.990784259964,-4470.465535864561,1.8950174762721872e-11,932.6135400779958,1989.287862314523,3195.0688893567235,8180.077762364776,8225.17926180902
2025-04-01,41577.37702142737,41116.69828896178,460.67873246558884,994.1126574202605,1052.5358383785413,458.9355575866113,261.6266620025713,8378.05099449047,8166.545850760442
2025-04-02,47003.76215615,49595.94270598126,-2592.1805498312606,2401.4694236315454,2871.2600879999914,1248.0946294630435,1489.6769925779092,8131.828857768526,8345.337154602039
2025-04-03,36840.04989408123,36126.37568906995,713.6742050112807,190.96003609651177,1.6370904631912708e-11,3334.080879153867,4195.294682807295,3783.9006464524246,3319.6620496062023
2025-04-04,14448.815752868337,14334.677173692718,114.13857917561836,5.9401372709544376e-12,4.369837824924616e-12,18944.565445466164,18608.457917119376,4199.524990014907,3847.1417332328656
2025-04-05,16757.187360393604,16554.336655163934,202.85070522966998,8.419931418757187e-12,1.1354472917446401e-11,14126.322968080569,13852.133369257432,8427.428479328017,8139.137112599858
2025-04-06,36565.060108309124,37421.469210863506,-856.4091025543821,1.3553602684623911e-11,1.1198153515579179e-11,2868.9802012315054,3601.354445567891,8212.273729294306,8406.293760605113
2025-04-07,38125.678442803866,36121.63357528247,2004.0448675213993,1.688249540165998e-11,2.2097879082139116e-11,6242.146226271567,3545.718808993099,8285.359346316423,8132.506879350703
2025-04-08,38575.001285286315,38567.86236647657,7.138918809745519,79.31538501937432,1.2491341294662561e-11,6133.7272490921,5710.448932232324,7975.906265353731,8185.337471076469
2025-04-09,39919.50773766921,38744.02806905397,1175.4796686152404,457.47271400621605,240.70698465260594,899.4213257791091,557.2015741184381,8286.575603756335,8233.357919425833
2025-04-10,33983.77926356063,35834.15366052081,-1850.3743969601783,1.9461765532469144e-11,1.6227019727921288e-11,1444.0873511620964,4672.853676164741,3461.99312689778,3903.4522017537806
2025-04-11,13625.721805853309,13842.63336813082,-216.91156227751162,6.707523425575346e-12,5.4001247917767614e-12,19527.508348905,19854.728888115467,3070.6569502185735,3375.1464573658795
2025-04-12,16646.43077495769,16328.992036438252,317.43873851943863,5.9685589803848416e-12,6.24389429049188e-12,15984.759337255471,15971.397781168605,8667.530319600446,8376.33692840103
2025-04-13,36839.2793419422,36893.224599362016,-53.94525741981488,49.29835550583403,1.8113510691364354e-11,3321.284563602331,3416.129698785507,8365.591469494297,8389.021298362217
2025-04-14,36030.072738770235,36303.852287582915,-273.7795488126794,61.205636171854685,1.4587442365154857e-11,3971.2707659179173,4915.385877765972,8209.801180442933,8333.925465872311
2025-04-15,36216.075701875074,36231.27546623738,-15.19976436230354,1.3216094885137863e-11,2.0103030351492635e-11,6080.0082952302,6704.9937047827825,8550.0,8409.503894420412
2025-04-16,37088.74831801445,37513.79341278997,-425.04509477552347,1.0749900969386772e-11,582.9551617186578,2817.4764488534365,438.0695448925995,8379.55598315364,8429.039220340395
2025-04-17,33457.91804998458,34521.56205545559,-1063.644005471011,2.3061663689816214e-11,1.4897527655932663e-11,3062.014960155596,5144.774622209424,3375.520398750737,3433.398862768001
2025-04-18,13377.376648395935,13150.969196476952,226.4074519189835,8.355982572538778e-12,5.6843418860808015e-12,17819.37506919459,17572.390991672783,3385.6462357024943,3286.2286739579104
2025-04-19,15793.384073425994,15552.51501934956,240.86905407643462,5.4853899200679734e-12,4.604316927725449e-12,17322.88773746054,17098.47496316676,8603.568921981978,8384.450343379016
2025-04-20,35876.74575058404,35203.47275018401,673.2730004000332,1.6650236744908398e-11,1.610089839232387e-11,4046.446468717291,2773.1106324109232,8653.185219884603,8659.083333333334
2025-04-21,35677.689022294,36014.637800481316,-336.94877818731766,1.4978240869822912e-11,1.4836132322670892e-11,8194.47499957177,8384.610100077245,8169.885891948476,8374.86429766928
2025-04-22,34867.096488941424,35158.26775213207,-291.17126319064846,2.26929586233382e-11,1.6468604258079722e-11,2284.6573699061128,2885.418356356762,8289.423387359202,8180.849608896457
2025-04-23,35269.79249434204,35187.091066485074,82.70142785696225,1.9197976541818207e-11,1.7969625787372934e-11,3849.306640835444,3829.913319103654,8700.0,8601.058020861174
2025-04-24,31920.570602299933,31917.650327718016,2.920274581916601,1.546140993013978e-11,1.7280399333685637e-11,7438.138852309128,7408.582408332655,2632.5812191033524,2584.453291793502
2025-04-25,12559.141097736861,12669.6843159631,-110.54321822623933,5.286437954055145e-12,5.6274984672199935e-12,21383.735541297112,21379.659513716644,2287.067219434433,2564.5072325217634
2025-04-26,18405.672619189296,15279.030134030378,3126.642485158918,551.9802059915264,9.976020010071807e-12,23987.21647985075,23569.21377255182,7985.235146287856,7815.85830770166
2025-04-27,37394.01132472495,37507.84698838509,-113.83566366014566,760.3644382939259,851.646692363961,4975.132898372807,3925.6525034830975,8051.647262431499,8192.874887687789
2025-04-28,50473.9658035114,46469.93103238776,4004.034771123639,6066.927635465839,3971.905543441345,236.61382499745176,571.853777828981,8255.048675364511,8114.692485961114
2025-04-29,34638.23119445748,35163.18747579703,-524.956281339546,85.16242974380901,278.8363444069255,6094.187806322302,4591.63654938242,8226.707878551502,8490.69687742481
2025-04-30,35428.77378835276,33782.72911120354,1646.0446771492207,5.1069987022703245,1.475086719437968e-11,8472.606440625132,5010.87463871721,8002.838717374197,8061.704764820719
2025-05-01,41088.41821394526,43255.91943947523,-2167.501225529966,1627.886288089749,1872.5049946052227,4467.249508285862,7221.442343560653,1294.419760517527,1331.590144830404
2025-05-02,26413.882016618256,26527.54058903546,-113.65857241720369,2633.9214201699274,2604.893212475732,12115.419466666677,12362.363926604963,1761.517267355534,1539.4630029924788
2025-05-03,22141.548352964805,25715.06696078318,-3573.518607818376,1050.9061246713616,1758.8550176758313,16893.20938758214,16711.067520366916,7829.822661565621,7742.211144028578
2025-05-04,43545.569698058076,41460.52730311778,2085.0423949402975,1098.5781748871896,1145.9852224503406,8187.433326713167,4092.6824747302308,7410.599342726173,7565.6675665910425
2025-05-05,43732.95150548586,43018.64534668959,714.3061587962657,1227.6000599781116,929.7540485136614,3206.3214189491814,4778.672103296414,7260.080944549899,7358.069426059508
2025-05-06,41638.52226631572,43167.8082225495,-1529.2859562337835,1241.1380262652845,1206.0179372106077,1738.6519885536252,4996.920241929718,7080.158260357374,7035.32480492835
2025-05-07,47281.86422841262,46113.88387719008,1167.9803512225408,1916.1027393602,1965.9969179537147,3173.8370103692887,817.4755114350621,7586.960807348319,7348.7131467174395
2025-05-08,38106.42363234416,36428.38109445371,1678.0425378904474,28.18755362887592,35.99925000001453,4253.945127472504,2543.4396580446387,3360.0,2984.310134624857
2025-05-09,16505.946484608103,16895.525325348906,-389.57884074080357,5.4143356464919634e-12,5.172751116333529e-12,18538.96057564477,18853.544546780053,3480.0,3540.0
2025-05-10,17982.728909206067,19346.712179750008,-1363.9832705439403,10.63190000000816,25.894133333338615,13768.249964858687,15674.470106070296,8717.09058451469,8640.0
2025-05-11,37803.9067737205,38089.47965911418,-285.57288539368164,41.18071666668577,33.2829804291112,2479.8181827799426,2381.4347902494596,8324.04537196023,8490.0
2025-05-12,40580.96360674889,37746.60317671639,2834.3604300325023,1.602984411874786e-11,1.6825651982799172e-11,9139.507442843405,6339.344086621804,8850.0,8490.0
2025-05-13,41928.10729023888,40487.323913719025,1440.783376519852,9.848122317634989e-12,1.1837641977763269e-11,11350.625617601332,8029.2735240102675,8880.0,9120.0
2025-05-14,39972.04281941191,42083.56664589265,-2111.5238264807413,1.3599787962448318e-11,1.0530243343964685e-11,6868.50580068152,11580.95581237182,9496.032918309473,8970.0
2025-05-15,34296.99290932737,36564.70806770093,-2267.7151583735613,1.5228707184178347e-11,1.4461321029557439e-11,4735.3037007491985,6292.4198023195795,3000.0,3360.0
2025-05-16,16345.353280913136,14217.920003154039,2127.433277759097,5.8548721426632255e-12,5.7980287238024175e-12,23185.811723244788,22051.430921737305,3884.079123075359,2570.6636117649523
2025-05-17,18922.317903903415,19383.888502645383,-461.57059874196784,6.94910795573378e-12,8.881784197001252e-12,16624.183014231126,16794.208665170117,8970.0,8717.098313295746
2025-05-18,39598.555786375575,40065.56340759431,-467.00762121873413,9.871214956547192e-12,1.3452350344778097e-11,6456.400156960898,7120.408589568774,8940.0,8880.0
2025-05-19,37351.1404465824,39204.85932317778,-1853.718876595376,67.0033333333459,24.704492463045693,9657.593624120313,11601.671904931383,8344.334686193712,9478.68009451306
2025-05-20,38632.721336450675,36328.71630678902,2304.0050296616537,655.7140298549114,1.963940121640917e-11,2271.311747247932,2056.6009496379547,7826.5885987193005,8155.340890170254
2025-05-21,38980.65986218405,38629.864645671354,350.79521651269897,1.6399326341343112e-11,525.0885348348382,7310.737094463733,5610.289443306192,8880.0,7941.677109603151
2025-05-22,35929.85569898099,35289.5739262052,640.2817727757865,1.3386625141720288e-11,9.606537787476555e-12,7710.792678825783,6187.791906494687,3510.0,3120.0
2025-05-23,13989.383460636887,15800.630311109973,-1811.246850473086,8.132161610774347e-12,8.000711204658728e-12,18038.138185356736,19626.11721699904,2520.0,3060.0
2025-05-24,17608.845524967484,17568.310027667216,40.53549730026862,5.329070518200751e-12,5.002220859751105e-12,21060.701660203456,21227.778762998,8849.721000000001,8970.0
2025-05-25,36534.06441913714,35464.19622845197,1069.8681906851707,1.397637561240117e-11,1.283240180782741e-11,8587.075219100028,6435.611649021186,8395.59178163448,8497.097607854434
2025-05-26,42193.87838334914,37128.41556252613,5065.462820823013,2346.344182103276,384.97465572047565,2000.5572835805806,1305.451336400236,8790.0,8576.15872547056
2025-05-27,40411.199725792736,37470.89656657381,2940.303159218929,1.3351098004932282e-11,1.3315570868144277e-11,11552.886549131463,6311.398431428337,9690.0,9030.0
2025-05-28,36473.065303437965,39720.827768927156,-3247.7624654891915,1.7699619547784096e-11,1.681854655544157e-11,4045.8743366810013,7784.073090378164,8686.984089343849,9688.7205
2025-05-29,33893.60930651557,33538.628297999065,354.98100851650815,358.9479639367949,17.817433333349577,131.73264430612312,2232.628600292699,2141.375259754584,2451.2478585746717
2025-05-30,16082.306933800584,17775.866362581488,-1693.5594287809035,1.0015099860538612e-11,671.2129763349386,19657.6019899801,18926.88383300449,2640.0,2207.4507927906334
2025-05-31,18661.695382772214,19131.97431892298,-470.27893615076755,4.263256414560601e-12,4.490630090003833e-12,18019.342917414997,18299.330522324854,8953.775925925926,8803.067224888102
2025-06-01,81346.25360837516,77523.39538960866,3822.8582187665015,12065.03478173989,9475.735714364531,1.220179512984032e-11,1.4470792619736272e-11,7077.674525954754,7217.683002278677
2025-06-02,78097.66764450769,76865.68303914779,1231.984605359903,8426.759468777522,8481.33950606547,378.2462278175307,154.19933772124335,6486.798789976398,7113.313922913923
2025-06-03,66550.31440399747,70970.78028400472,-4420.46588000725,5109.860967352422,6492.943996134278,0.28583673440990154,1.5067058711792924e-11,7465.265895003479,6754.1835127401655
2025-06-04,62246.86213134734,66284.74359872953,-4037.8814673821907,3771.747454445557,5394.307128313829,11.802942492231955,1.2240208846492351e-11,7569.327466727079,7280.611955398934
2025-06-05,60912.5383999595,58766.079933605804,2146.4584663536953,4230.088182075576,3191.5632581585746,1.8843815396962782e-11,1.6008749881279982e-11,1347.8087302693502,1421.3664266082778
2025-06-06,41629.98305666065,46309.82594250984,-4679.84288584919,5283.231571442164,6480.546828268217,2630.108750000008,4898.1117690000065,1200.0,1724.4413332338358
2025-06-07,39056.06432573131,34201.42381868903,4854.640507042284,3848.1399474418777,2758.1377409500947,1406.6749750000126,720.4783666666757,7259.008137564234,6887.162863154897
2025-06-08,59299.20050478683,51838.95926142043,7460.241243366399,6.714628852932947e-12,1.7855938949651318e-11,19916.82639745256,11397.470797446666,9900.0,8593.84503472368
2025-06-09,55879.4374995983,57903.766118338826,-2024.3286187405247,9.867662242868391e-12,8.490985692333197e-12,11124.911995685276,13697.276038234024,9870.0,9510.0
2025-06-10,51046.54444073796,56313.01874878934,-5266.47430805138,36.46610773345759,7.098321930243401e-12,5479.986532389859,10392.17346893518,8640.0,10156.25886032081
2025-06-11,55153.23466116034,51059.91761525317,4093.31704590717,831.9923284908596,2.042099822574528e-11,1545.600096147351,1597.9842485747938,8386.261590807428,8537.180868426072
2025-06-12,54864.464290478856,49510.97752570943,5353.486764769426,1.0373923942097463e-11,1.4146905868983595e-11,9542.228195206097,4842.334278381128,6198.771035441227,3714.7654382025353
2025-06-13,26418.892579138912,26649.78358450825,-230.89100536933984,5.5351279115711804e-12,9.258371846954105e-12,12991.211688141488,11421.519587575887,5304.375834932061,6076.5649195595615
2025-06-14,27830.609183281565,29093.58946793856,-1262.9802846569946,5.286437954055145e-12,3.296918293926865e-12,12374.921110132087,16796.10827027959,10560.0,9480.0
2025-06-15,51799.45781947363,57028.19407132648,-5228.736251852846,1.1340262062731199e-11,7.901235221652314e-12,7657.7489462556805,11506.208129353487,9120.0,10800.0
2025-06-16,56676.214976843155,52313.175584008066,4363.0393928350895,8.128608897095546e-12,1.2825296380469808e-11,10201.932298757452,6654.39434381091,9840.0,8850.0
2025-06-17,59053.135776879826,56317.89439323053,2735.2413836492997,7.787548383930698e-12,1.1180389947185176e-11,12090.425613805222,8003.243794312277,9330.0,9810.0
2025-06-18,58528.2976650047,60130.189020835314,-1601.8913558306158,4.376943252282217e-12,3.922195901395753e-12,12933.239323141664,16713.240867096498,10680.0,9690.0
2025-06-19,48924.02347791837,55123.93631895854,-6199.912841040175,45.36154285715864,1.3244516594568267e-11,9238.217039016052,14376.89656292831,3063.8415535002205,5301.516807432838
2025-06-20,21363.09158145697,20299.799394215563,1063.292187241408,7.226219622680219e-12,7.595701845275471e-12,10988.83464750262,10283.182858072192,3414.632290227445,3761.143791354957
2025-06-21,28888.198870329452,23549.686351521403,5338.512518808049,4.888534022029489e-12,5.9614535530272406e-12,21045.489002309485,13385.32216217472,10200.0,9444.053283127441
2025-06-22,56363.180835402716,56782.7415703514,-419.5607349486818,1.0658141036401503e-11,7.65965069149388e-12,14576.770086694389,16593.553038796166,10380.0,9150.0
2025-06-23,49150.50725517124,56685.04585892975,-7534.538603758512,8.838050326173686,8.44124770082999e-12,7874.4688637605395,15017.938446868735,8591.224878442852,10290.0
2025-06-24,57001.08768848115,61380.37322962593,-4379.285541144782,1442.4561668432136,3253.8119516437855,1007.0833448379581,426.5308884301334,8940.0,8790.0
2025-06-25,48391.851190981855,50946.34412714602,-2554.4929361641625,64.29635829285331,1.5020873433968518e-11,2552.15214163956,5710.5962175205805,8716.791600471013,8857.916754826058
2025-06-26,55742.83371863137,46435.49402661201,9307.339692019363,9.492850949754938e-12,27.452746424559564,15943.392659016137,5949.183071513945,5200.04115188279,3018.6414211761994
2025-06-27,22860.137182879516,25102.20556542649,-2242.068382546975,7.901235221652314e-12,4.831690603168681e-12,15045.190085663282,17792.55687909011,5463.8164280984265,5571.132889435609
2025-06-28,21385.218568079486,25203.537251308346,-3818.3186832288593,9.308109838457312e-12,5.059064278611913e-12,9885.511075230219,14103.98302124928,8839.529256855147,10350.0
2025-06-29,48602.60866868283,49248.7314523357,-646.1227836528706,1.3958612044007168e-11,1.5014434140425692e-11,4003.0491176932424,5515.833485127228,8754.850175775788,8735.527308306986
2025-06-30,54243.0797906018,49325.94794498203,4917.13184561977,6.925404694158033e-12,10.507983333350937,9541.776515451484,3848.66879643423,9588.147439290478,8785.777192005287
2025-07-01,59944.94638360853,58555.28658767151,1389.6597959370192,139.2299409295822,1206.444158911581,8863.13691857866,4611.953777849035,7786.620396953003,7546.331855794121
2025-07-02,57779.12074898954,58922.3794196304,-1143.258670640862,615.5281453253967,114.18792407675888,9055.20275635437,12430.85288252278,7695.5650436404085,7673.045720486572
2025-07-03,68630.53118175219,54372.86302493843,14257.668156813757,4135.596145223948,712.7906099948377,1.483257960899209e-11,860.829180664698,1945.9841095921681,1928.5365264748102
2025-07-04,34541.96482655901,35811.88467409224,-1269.9198475332305,3077.4171675684956,3532.59817871439,9681.761670833339,9659.656200000005,1801.9725717294355,1566.1857553946604
2025-07-05,36565.62882229624,39592.145349504244,-3026.516527208005,2636.4827139435965,3159.070767088473,10245.634371592358,10308.400758205877,7503.970768086336,7625.316457378329
2025-07-06,70750.05074017188,72333.99915939837,-1583.9484192264936,3664.5748325823643,3825.2679285039844,89.68096983165424,670.6541994529404,7232.069342683951,7359.367959574005
2025-07-07,67286.7450455341,54758.51835322626,12528.226692307842,5106.290074045734,1417.1268323666777,0.6791719388773938,3013.487174502105,6809.633627881329,7503.850408358692
2025-07-08,58440.044427507135,54020.99922957934,4419.045197927793,1.4139800441625994e-11,15.257986901135965,7845.035391643307,3916.560984481516,10800.0,8643.635707460297
2025-07-09,56974.1563503153,57078.472110805305,-104.31576049000432,5.6274984672199935e-12,8.534506434898503e-12,11182.349094932571,8769.885283224306,9750.0,10740.0
2025-07-10,52298.53314663513,55178.51953944251,-2879.986392807383,5.207719579934377,6.195932655828074e-12,8619.186166667754,11352.778696525627,3488.370214208149,5790.0
2025-07-11,26535.62316407521,26024.046325905143,511.57683817006546,29.435033333341988,7.844391802791506e-12,8450.098654317906,8630.81643726362,3514.3852981508244,4062.8767555171303
2025-07-12,32855.288869406584,28845.29309431837,4009.995775088213,32.661783333336516,32.66178333333806,14429.398136705782,10328.391338672169,10110.0,8735.854402314362
2025-07-13,57823.46271237625,57312.433692981314,511.02901939493313,5.8548721426632255e-12,6.767919558114954e-12,15214.878915598209,13523.589820219282,10800.0,10800.0
