date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-07-10,50837.62526348827,50992.08348413547,-154.45822064720414,1.440270125385723e-11,16.147952800637622,3104.536840174179,5425.829865371877,3774.880192222806,3661.2917590666466
2025-07-11,27264.11971880207,28229.29350860651,-965.1737898044412,29.435033333341647,56.435033333341416,8777.654263840328,8828.250849752407,3860.0640983652793,4037.29330958374
2025-07-12,31428.489575940886,29212.17113029935,2216.3184456415365,32.66178333333843,5.661783333343259,14109.090880762637,10357.178203454827,8875.360832006125,8856.96416088394
2025-07-13,54041.84112587365,56466.659311703705,-2424.8181858300522,1.2523315717771766e-11,13.32220214133152,6041.245221918271,7876.9650714711515,8612.449973644674,8840.287101989436
2025-07-14,55075.30031360593,52622.090944878255,2453.209368727672,1.1445067116255814e-11,1.1104894781510666e-11,6944.428532068869,5140.607960001949,9061.477294592538,8465.4585653886
2025-07-15,53090.37093915682,56099.54058089515,-3009.169641738328,1.886135692075186e-11,1.1500134178277222e-11,1372.0018148612353,5940.2979792526385,9326.96700550153,9174.538626871827
2025-07-16,55185.346760138316,52680.69063831415,2504.6561218241695,38.89326581792271,2.2423396472959212e-11,6965.060489996985,2404.113291495597,8871.10685444863,9303.841075788327
2025-07-17,51523.460348237364,51405.411851683835,118.04849655352882,1.6608936448392342e-11,27.325088501139515,4398.99438132162,5571.205508798634,3862.2008957913868,3657.474021745919
2025-07-18,28874.33993905579,29411.72975154765,-537.3898124918596,4.177991286269389e-12,7.830180948076304e-12,12286.54343117874,11433.76103652954,4034.928793150199,4118.120568946043
2025-07-19,31397.326112392664,32399.28776708906,-1001.9616546963953,7.673861546209082e-12,6.366462912410498e-12,15082.538448123763,18663.638718338705,9682.042299378438,9626.920802540979
2025-07-20,52466.252151802386,53170.003011664725,-703.750859862339,1.5906831407619393e-11,1.6642243139131097e-11,3681.3204395715366,3831.160411968576,9163.820841404793,9290.98746865406
2025-07-21,57432.99000641533,54825.44764526501,2607.542361150321,1.4738432696503878e-11,1.758770906690188e-11,8626.414941508665,4929.564385374317,9507.190499760562,9191.592022406066
2025-07-22,55030.2693413198,56014.48098463616,-984.211643316361,1.6218137943724287e-11,1.7071233315846257e-11,7263.601117508395,7669.9002398841785,8943.116357385969,9416.420004730837
2025-07-23,56649.544521564276,57269.39027769514,-619.8457561308678,51.67747648813791,1.4844570017658043e-11,3595.4268296390746,6487.628331758247,8483.617233584826,9410.743784752929
2025-07-24,54690.9379270948,53170.19191188166,1520.746015213139,1.6207479802687885e-11,1.404742988597718e-11,2803.6019396653014,3392.5365513112993,4796.1588270216125,3674.5429011509354
2025-07-25,24987.390639590092,26782.97527600275,-1795.5846364126592,5.5990767577895895e-12,14.911033333339589,12142.822317322712,12779.74618691535,3747.3019009598715,4545.284917417361
2025-07-26,30267.056824723764,28939.260104688594,1327.7967200351704,6.650680006714538e-12,6.650680006714538e-12,13967.173895384863,11844.007011195867,9493.184616922368,9521.32072383884
2025-07-27,54515.24769629327,54382.29180520127,132.95589109200228,1.7902124227475724e-11,1.2857270803579013e-11,4254.0835051047525,5313.700253624489,9833.273473189165,9182.49079614247
2025-07-28,54195.9678722865,56824.022274423245,-2628.054402136746,1.738076349511175e-11,2.0676654832740837e-11,1408.359654381069,4284.908680386012,9082.679738417844,10012.3562928657
2025-07-29,56003.24877498201,54752.550784124374,1250.6979908576322,4.9517915594203865,6.567398190424168,4986.905744455004,3836.428793243189,9384.544129200654,9032.568523742157
2025-07-30,56576.990765076414,53612.281779089804,2964.70898598661,1.0305534203780553e-11,1.7003287666739197e-11,6268.450868310959,2784.3641238015366,9450.0,9497.61963826213
2025-07-31,50263.701628437695,51954.31346718256,-1690.611838744866,1.3301360013429075e-11,1.2178702490928117e-11,4148.0193510950485,5308.817121417678,3756.024452698642,3638.8011389816534
2025-08-01,27100.331616057818,27214.91677966463,-114.58516360681097,4.1873171596762404e-12,4.320099833421409e-12,20397.016801632693,20308.27702366808,3917.7916528357046,4226.18415911455
2025-08-02,29622.82769139852,30652.483676180174,-1029.6559847816534,7.275957614183426e-12,8.44124770082999e-12,18911.25644249362,22071.601655508173,9738.030497743906,9017.794515094842
2025-08-03,45761.01936657403,46159.909480019516,-398.89011344548635,42.93096149469306,26.49178170825561,3159.7071352330777,3335.9555254959528,8424.23331116212,8479.183539585243
2025-08-04,47568.945233157356,49615.19622072435,-2046.250987566993,1.7926993223227328e-11,13.135281884894297,1775.071208317313,3022.2945274442823,8615.845094372035,9655.971167232063
2025-08-05,46796.16473535987,46932.86833986992,-136.703604510054,1.9046098032049485e-11,4.990602272824063,2157.9727898619776,2948.50977733535,8984.65310774309,9087.252555851954
2025-08-06,50418.17997133345,50442.46288053294,-24.282909199493588,1.56035184772918e-11,1.332978172285948e-11,3051.77579102911,3240.1775065428733,7671.3057749839245,8713.811021450449
2025-08-07,46339.689606568456,46146.17249600553,193.51711056292697,1.4928502878319705e-11,1.5866419289523037e-11,3939.5728469740816,3755.5324455841214,2511.7588568131955,2530.600638654308
2025-08-08,24143.12420613404,24159.356772155865,-16.232566021823004,6.480149750132114e-12,5.7411853049416095e-12,21887.47882900479,21744.334108075338,2754.8217328032833,2702.441344702718
2025-08-09,25976.348792198987,26663.668372313048,-687.319580114061,6.30961949354969e-12,26.59953333333948,18067.150410184262,18143.49484426612,8039.850408383428,8424.295916139019
2025-08-10,47804.4774707233,46561.20966853401,1243.2678021892934,1.7124079931818414e-11,1.510969127593853e-11,1069.4601193300991,1385.8674777566707,8987.795335162018,8678.752966232536
2025-08-11,47958.66222468599,48208.24004387931,-249.57781919332047,163.69056009367904,199.69879213044328,5159.320797260099,4419.807714501983,8265.184779081339,8309.722135099712
2025-08-12,49138.18910141779,49508.199934192824,-370.01083277503494,165.34583846793603,23.456311487689174,2769.5417078760274,2872.517941322989,8190.342440401587,8868.608853775248
2025-08-13,46003.17939703385,46223.98818657553,-220.80878954168293,15.42443494038022,63.56457929016332,1381.9596677596217,1670.886427818397,8540.365998933426,8906.91688891457
2025-08-14,44699.17231240461,45002.84896574609,-303.6766533414775,65.59998034583357,45.64324574720736,1788.551658137568,2618.9688602675155,2757.7217354303048,2890.2138368501155
2025-08-15,24679.052806012183,24094.668480639186,584.3843253729974,82.9557537332008,1.2228440482431324e-11,19944.001614652,19535.199237560555,2448.6298569856467,2608.0851276377607
2025-08-16,28239.689372636632,28252.95139657565,-13.262023939016217,108.01281608991734,19.147483100599473,20175.32578004166,20334.53620846431,8314.766323705373,8332.938714502956
2025-08-17,46773.30531106302,48032.979943738814,-1259.674632675793,102.73371119004182,115.46234857830045,3917.494154412178,5189.002338894478,8348.973115432675,8578.18366420594
2025-08-18,46294.738945743964,46269.81201004279,24.926935701172624,18.96496705993148,41.875441733654874,1476.3065497761268,2340.8264338190274,8485.231427411241,9092.677906333429
2025-08-19,46882.36692189773,45780.848159219175,1101.5187626785555,28.39418111627289,18.29749631119715,3637.3579966576895,2660.9993676694567,8485.091540713638,7804.368372316128
2025-08-20,50339.80750679842,51156.06572910845,-816.2582223100326,53.03068197912879,70.89237014306985,1530.6623904735616,1632.8764694886668,7684.038216967811,8527.134880481926
2025-08-21,45039.58780896675,45315.08872927811,-275.50092031135864,2.042455093942408e-11,1.5944578990456648e-11,2825.2440412391848,2770.3393714944755,3452.9599999762195,3147.3638221866604
2025-08-22,24549.8886049024,24965.124076254033,-415.23547135163244,31.663913562127107,176.8220043915855,16870.050527829644,15962.965890379442,2999.4384987012863,3306.7060257673597
2025-08-23,26767.30598134694,26437.415091881463,329.8908894654778,8.734346579331032e-12,7.901235221652314e-12,15328.504327423132,15177.019774664572,8274.336990976653,8303.982367681198
2025-08-24,47401.29374302378,46642.15539030396,759.1383527198195,1.724487219689763e-11,1.6779466704974766e-11,3402.5300275818895,2612.2524230637855,8868.735247220156,8448.669575801334
2025-08-25,55928.71902191406,55510.2681719545,418.4508499595613,86.83719907557746,12.051464371573084,2294.6303064070134,3038.5536249764364,8642.91354785085,8897.990903746168
2025-08-26,47105.47559016789,47683.94749651219,-578.4719063443044,2.5053736862901133e-11,2.2865265236760024e-11,1388.6685101129376,1574.4512428684313,9450.0,9330.0
2025-08-27,48741.61405478392,49343.443256733684,-601.8292019497676,1.8772539078781847e-11,18.777658234023335,2585.23965733156,2970.164138236766,8070.759708126781,8969.103543179886
2025-08-28,47490.51954921738,47896.605816127,-406.0862669096168,61.09898659753355,1.7905676941154525e-11,1431.160549452683,1254.6342024581998,3591.808965192138,3616.5191335335685
2025-08-29,26028.56315872188,25923.7992897627,104.7638689591804,4.561684363579843e-12,0.9573000000046896,16910.789918060516,16366.577791213589,3761.665561571457,3798.3430468015144
2025-08-30,27185.074915557714,27556.377707114345,-371.30279155663084,7.844391802791506e-12,7.16227077646181e-12,19726.0770794483,19869.22949941152,8238.078953444081,8798.604710954422
2025-08-31,47587.76308391262,47966.271980346195,-378.5088964335737,6.546438547002033,44.10256739638713,782.6422156602521,975.67786209088,9331.347392428266,9333.97278776814
