date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-05-28,38649.005461516565,38011.004150509994,638.0013110065702,1.4154011296341196e-11,1.2953194072906626e-11,3125.73069869579,3401.5051158122105,3984.280922247286,3900.0
2025-05-29,37644.16671623979,37492.931207667694,151.2355085720992,1.9454660105111543e-11,1.3462120307394798e-11,2675.5052690317843,2213.4323632853984,2318.7415202189572,1982.2151291469377
2025-05-30,13948.208954855954,13255.434613904392,692.7743409515624,5.5138116294983774e-12,7.929656931082718e-12,19282.51050634233,18335.823008690157,4410.0,4341.192086980074
2025-05-31,15630.563728778749,15699.665171278319,-69.10144249957011,4.547473508864641e-12,5.415716666671261,19191.835697833783,19023.62084515876,10692.84657096414,10297.33758310325
2025-06-01,59680.30688066661,59253.141280977004,427.1655996896079,1871.649097270541,1255.498008704951,1167.3117124620994,1481.7122294667352,2906.0666550645847,3171.5713659292182
2025-06-02,61054.09400447712,60206.618502464844,847.4755020122757,1496.3926500365649,1493.654980699447,1165.3991442670697,16.67771111112255,2906.423810167291,2890.8460686414655
2025-06-03,54216.333165915465,61405.576410320835,-7189.24324440537,316.6932798983032,1514.6792369539526,1880.4433005301264,2815.805759974353,3715.804386496711,3596.0270063165167
2025-06-04,56747.39575650501,55698.66057144194,1048.7351850630657,410.4900467807646,379.40252181179386,671.3794978754945,1082.8451927857386,3643.8923622360685,2228.2159883066884
2025-06-05,57613.30009397706,58584.4475262598,-971.1474322827416,1307.8519004913558,1137.0940016166264,641.0374450995369,580.6177735841777,1200.0,1200.0
2025-06-06,26513.441114738118,24759.97401235762,1753.4671023804985,2341.24108021217,1570.4724979370126,2578.8184787326627,4473.072771829357,1200.0,1202.6635051975823
2025-06-07,26422.667588476434,24988.984609581003,1433.682978895431,653.9172434677178,279.9895002198225,1878.0757984064319,2803.359791513372,8291.219526902929,7545.842786397148
2025-06-08,50705.53624705331,48167.804648470046,2537.731598583261,1.4836132322670892e-11,2.1088908397359774e-11,4429.567643904644,2226.0653165702674,2550.0,2862.8980671166987
2025-06-09,59458.92204871207,59714.01144926254,-255.08940055047424,4.2042552169805365,1.3065104553788842e-11,4674.176934871775,5731.254865117011,4221.173604776939,3960.0
2025-06-10,55342.84288030237,56409.310429680714,-1066.4675493783434,1.4296119843493216e-11,1.0816236795108125e-11,3072.8359088664906,3952.5746155536963,3218.7034449668236,3982.413183954628
2025-06-11,59296.63572131559,60013.12068190379,-716.4849605881973,1.0061285138363019e-11,1.0590639476504293e-11,2534.5582755451924,3901.7283426776157,2580.0,2619.3789620677107
2025-06-12,57880.92691044068,56190.78912613372,1690.1377843069567,1.396749382820417e-11,1.390176862514636e-11,3579.965785886099,2622.185458298713,3750.0,2670.0
2025-06-13,21032.827109160302,20426.415007405492,606.4121017548096,13.859816666674002,13.859816666673263,7355.4711615264405,6810.789800642517,4342.667787654595,3696.9855876346965
2025-06-14,22958.92179071866,23671.954304009225,-713.0325132905637,3.353761712787673e-12,5.9117155615240335e-12,9415.276893322089,9982.373475711645,7500.0,8130.0
2025-06-15,52093.72262324902,54524.12151093725,-2430.3988876882286,1.5448087253844278e-11,9.734435479913373e-12,2033.4612043937673,4757.939515751986,3713.1574322332326,3180.0
2025-06-16,57197.64936651698,56915.64517743834,282.00418907863786,1.0881961998165934e-11,1.411137873219559e-11,3889.966491927661,1938.553820268836,3600.0,4547.3856865453745
2025-06-17,60689.20907489763,57778.913553798746,2910.2955210988875,1.0955680807001045e-11,1.710365182816531e-11,4443.681259623894,3338.859805409438,4770.0,2790.0
2025-06-18,57534.183654575696,59271.600246604095,-1737.4165920283995,11.165181590059703,7.377876087844015e-12,5591.747252009052,6396.763906128646,3425.991310808891,3630.0
2025-06-19,54487.502283683556,57035.15299128639,-2547.6507076028356,31.4440724423921,1.4746028711517152,2758.665919363589,4554.9776177675485,2805.2903609727173,2789.1151758206647
2025-06-20,19054.62995025432,18260.983404988005,793.6465452663142,5.5990767577895895e-12,4.604316927725449e-12,9621.475222155059,8845.40561715101,3840.0,2597.9325598734454
2025-06-21,21833.05262875802,20723.374279181866,1109.6783495761556,3.865352482534945e-12,5.9117155615240335e-12,15963.232509736486,13584.314537920916,7710.0,7740.0
2025-06-22,50499.33648491269,51213.958374223716,-714.6218893110272,1.411848415955319e-11,1.574917973812262e-11,2528.316717646994,3808.935779939193,2940.0,2880.0
2025-06-23,52088.72866738737,52574.066351597736,-485.337684210368,1.3947953902970767e-11,1.4025225425484678e-11,2618.7526787546576,4162.153165752767,4201.1536887780885,2823.8660401788834
2025-06-24,60839.3222480276,61287.08753353115,-447.7652855035485,1.4285461702456814e-11,1.3489653838405502e-11,2347.754766388247,2447.311789298239,3930.0,4378.395515396585
2025-06-25,54076.661998326825,53263.19965571926,813.4623426075632,1.4174439399994299e-11,1.568078999980571e-11,2601.3245985467947,2339.0680734658004,3498.954568430643,3414.3210092314466
2025-06-26,53487.20223777977,50598.0895377314,2889.1127000483684,1.2887468869848817e-11,16.9393462693167,5990.242283912145,2315.85518882657,2760.0,2520.0
2025-06-27,18770.25203835485,19478.819431123167,-708.5673927683165,4.888534022029489e-12,3.0127011996228248e-12,13160.028660525648,13988.597235895126,2790.0,3540.0
2025-06-28,20189.04124347363,21237.274584145664,-1048.2333406720318,4.234834705130197e-12,4.604316927725449e-12,10043.990902713014,11751.19719678277,9105.653124854425,9266.630445143359
2025-06-29,50522.25307441764,49146.17183453823,1376.0812398794078,1.4339418541453597e-11,2.236588692028363e-11,1393.8979779957017,775.946908947267,3149.711582294371,2761.296677339769
2025-06-30,54045.48080189176,51557.2348880704,2488.24591382136,1.0190737143034312e-11,8.134328326108053,4779.628915585578,1656.6123730957256,2664.1183064852153,2459.316330258919
2025-07-01,69729.92187638034,70885.86562185347,-1155.9437454731378,738.338646209509,951.0668193555841,1.6859402762747777e-11,1.4946710535923557e-11,1200.0,1252.3284156570317
2025-07-02,67013.23908854302,65186.18916298062,1827.0499255624018,1121.744383467945,509.2232536057392,1.5599632696705612e-11,1.4708234630234074e-11,1516.1415198001948,1385.5531592496536
2025-07-03,71465.79121726242,73695.32568815078,-2229.534470888364,1378.5887274513946,2094.502491623067,218.0088677276624,1.7393197992987552e-11,1200.0,1249.7896713492078
2025-07-04,30327.001452720728,31312.48942690681,-985.4879741860823,1694.426572328213,1836.6706281973557,9787.789477308994,9812.41444199006,1714.2547470635348,1827.011869675286
2025-07-05,32366.05113559841,31780.74892867348,585.3022069249273,1395.4110179672111,1237.7604881482512,10753.686919648264,10871.755040158348,6912.680972219709,6403.591724496488
2025-07-06,69139.43458538993,71498.41866973354,-2358.9840843436104,689.8099035850751,925.1354575056397,1.7346124536743446e-11,19.132321131372883,2321.207273833234,2336.1915410385736
