date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-09-05,18930.903189510813,18833.80743617539,97.09575333542307,1.9895196601282805e-12,1.9326762412674725e-12,27208.281277489918,27058.82495009851,3660.0,3600.0
2025-09-06,20730.550858032617,20886.65062685316,-156.09976882054252,5.9685589803848416e-12,3.240074875066057e-12,27113.914642878954,27558.894641526684,7200.0,7740.0
2025-09-07,44450.79658762744,43729.672848483315,721.1237391441246,6.332712132461893e-12,9.492850949754938e-12,8165.802683478262,9141.496346497894,3750.0,2961.4907407407404
2025-09-08,44370.807987633794,45090.473307120934,-719.6653194871396,1.7577050925865478e-11,1.4480860954790842e-11,2151.573439016688,2080.894374411522,5139.981539849139,5308.883087710693
2025-09-09,41336.6326376957,40741.54768203729,595.0849556584071,1.7926993223227328e-11,1.8552270830696216e-11,2443.5989996032595,2793.8877518054974,6766.1161513291345,5756.8674083801425
2025-09-10,41884.78240061876,42981.80837977092,-1097.0259791521603,2.1106671965753776e-11,1.815081418499176e-11,294.123505739787,102.26531745764214,2359.5691523494506,3558.4566542784205
2025-09-11,42244.06543625677,40082.945113807626,2161.1203224491474,1.333688715021708e-11,1.9028334463655483e-11,1720.3387356053818,891.4518173150276,1934.3881034818608,1841.999611473184
2025-09-12,16407.837623342573,15532.56977259243,875.2678507501441,102.50035643776575,6.785683126508957e-12,17797.753494433044,18212.94108761858,3594.1173675935183,2135.029959197238
2025-09-13,17848.66950120597,18186.802854901303,-338.1333536953316,1.0913936421275139e-11,1.0459189070388675e-11,21297.950762538137,21004.79127054203,9790.57867829338,9951.142188605938
2025-09-14,42432.4830435312,42315.18609177444,117.2969517567617,1.907096702780109e-11,1.98667748918524e-11,2743.7842971596183,2088.0628225364726,3593.542158432663,4421.285695617424
2025-09-15,41001.85159198538,40109.04531854359,892.8062734417908,1.2647660696529783e-11,1.7280399333685637e-11,2017.4360151354656,1104.5385825016024,3861.2717655377724,3844.550701297134
2025-09-16,44694.71568428012,45675.897179674765,-981.181495394645,2.4350299554498633e-11,1.574562702444382e-11,1100.3293101440552,2656.605336800436,3568.7307556124656,3666.8370573916986
2025-09-17,46560.53089001163,45179.593527742545,1380.9373622690837,1.8207657603852567e-11,1.900879453842208e-11,891.5697165599483,156.07203504969067,6585.327100059327,6472.176969525582
2025-09-18,39960.710754591535,41182.85320840824,-1222.1424538167048,1.312391861851836e-11,1.8894524833612536e-11,872.7208149419948,1395.4626231538425,1513.15511671529,1542.1308965522458
2025-09-19,15887.03990637897,16382.97116635894,-495.9312599799705,7.986500349943526e-12,7.482015007553855e-12,13294.638067761074,13318.452111689638,2841.0621827198534,4363.017613923268
2025-09-20,18130.939679772306,17168.8160584564,962.1236213159063,5.9685589803848416e-12,1.48876466710135e-11,14182.825711394686,13670.270604353245,10110.0,9856.639726326957
2025-09-21,42540.555942513856,42889.09400623149,-348.53806371763494,8.445000000017433,1.4175327578413999e-11,2802.2704599390263,4132.835132749943,5745.404365577215,4916.14308828649
