date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-03-11,43552.42922569839,43552.42922569839,0.0,2.0580870341291302e-11,2.0580870341291302e-11,899.5802024992602,899.5802024992602,8910.240857233104,8910.240857233104
2025-03-12,43349.32351860609,43349.32351860609,0.0,1.3454126701617497e-11,1.3454126701617497e-11,2773.909541734067,2773.909541734067,8106.99007963357,8106.99007963357
2025-03-13,44690.13377020807,44690.13377020807,0.0,99.85558594555627,99.85558594555627,1814.1819368088602,1814.1819368088602,4416.637475313483,4416.637475313483
2025-03-14,16353.502347184223,16353.502347184223,0.0,0.7818500000092392,0.7818500000092392,11352.337420035383,11352.337420035383,4821.75466452216,4821.75466452216
2025-03-15,18149.759915024777,18149.759915024777,0.0,13.155165293661149,13.155165293661149,7210.356669691719,7210.356669691719,8369.344429374518,8369.344429374518
2025-03-16,44314.27699369242,44314.27699369242,0.0,1.6400000000165154,1.6400000000165154,2698.5498710996385,2698.5498710996385,9036.179624700293,9036.179624700293
2025-03-17,40327.23714826428,40327.23714826428,0.0,2.1891821688768687e-11,2.1891821688768687e-11,825.653712606412,825.653712606412,9181.939605671823,9181.939605671823
2025-03-18,43776.97528310235,43776.97528310235,0.0,2.0737189743158524e-11,2.0737189743158524e-11,1812.6785042295076,1812.6785042295076,8706.790113297797,8706.790113297797
2025-03-19,40762.119762796225,40762.119762796225,0.0,1.930702472896506e-11,1.930702472896506e-11,1923.678894765005,1923.678894765005,8508.665883561907,8508.665883561907
2025-03-20,41321.080668977695,41321.080668977695,0.0,129.91646423642314,129.91646423642314,1211.7319642221441,1211.7319642221441,4522.912059300646,4522.912059300646
2025-03-21,15458.749725268535,15458.749725268535,0.0,5.9401372709544376e-12,5.9401372709544376e-12,14791.175534677464,14791.175534677464,4090.4043412645224,4090.4043412645224
2025-03-22,18660.57994071426,18660.57994071426,0.0,1.0970779840135947e-11,1.0970779840135947e-11,11817.445543403384,11817.445543403384,9372.45765334398,9372.45765334398
2025-03-23,42438.97861208892,42438.97861208892,0.0,77.77951078070012,77.77951078070012,3186.577999599081,3186.577999599081,8722.923906859412,8722.923906859412
2025-03-24,40195.94844517171,40195.94844517171,0.0,1.4381384971784428e-11,1.4381384971784428e-11,2441.1512052209405,2441.1512052209405,8049.1044024717,8049.1044024717
2025-03-25,43380.12623105371,43380.12623105371,0.0,1.6338930208803504e-11,1.6338930208803504e-11,2258.9810831051964,2258.9810831051964,8066.772806465647,8066.772806465647
2025-03-26,39442.56721993455,39442.56721993455,0.0,2.2509993868879974e-11,2.2509993868879974e-11,2004.6235661774617,2004.6235661774617,8109.316672943051,8109.316672943051
2025-03-27,38048.49718325473,38048.49718325473,0.0,1.7607248992135283e-11,1.7607248992135283e-11,968.774303465272,968.774303465272,4097.311873184282,4097.311873184282
2025-03-28,15782.505606435767,15782.505606435767,0.0,5.6274984672199935e-12,5.6274984672199935e-12,16649.05856613883,16649.05856613883,4108.954696210767,4108.954696210767
2025-03-29,16844.401801638985,16844.401801638985,0.0,9.706013770482969e-12,9.706013770482969e-12,18613.313275031058,18613.313275031058,7927.615803136677,7927.615803136677
2025-03-30,39679.31923744226,39679.31923744226,0.0,1.5425882793351775e-11,1.5425882793351775e-11,1120.8025395682766,1120.8025395682766,8984.730044724909,8984.730044724909
2025-03-31,37272.46767058321,37272.46767058321,0.0,1.9749535340451985e-11,1.9749535340451985e-11,145.5228984525715,145.5228984525715,8882.118715720057,8882.118715720057
2025-04-01,41061.47266758277,41061.47266758277,0.0,1.7607248992135283e-11,1.7607248992135283e-11,3463.6504702804405,3463.6504702804405,8614.93754123996,8614.93754123996
2025-04-02,41140.11808983936,41140.11808983936,0.0,1.836752971939859e-11,1.836752971939859e-11,2610.159446807809,2610.159446807809,8014.366853058113,8014.366853058113
2025-04-03,39133.93554277365,39133.93554277365,0.0,1.6370904631912708e-11,1.6370904631912708e-11,4956.893293505069,4956.893293505069,3704.5868549539423,3704.5868549539423
2025-04-04,14269.641544558184,14269.641544558184,0.0,7.02016222930979e-12,7.02016222930979e-12,18758.558756314334,18758.558756314334,4105.408734392877,4105.408734392877
2025-04-05,16873.697379342157,16873.697379342157,0.0,1.311661890213145e-11,1.311661890213145e-11,13505.759830983854,13505.759830983854,8578.72909346893,8578.72909346893
2025-04-06,38008.404497177275,38008.404497177275,0.0,93.52101670644983,93.52101670644983,3005.5002334470755,3005.5002334470755,8169.77081231205,8169.77081231205
2025-04-07,36273.278975367066,36273.278975367066,0.0,1.8275159163749777e-11,1.8275159163749777e-11,1819.7691402943358,1819.7691402943358,8537.863892073414,8537.863892073414
2025-04-08,39015.888496422645,39015.888496422645,0.0,21.55403900750717,21.55403900750717,3012.0091212741236,3012.0091212741236,8022.358901797352,8022.358901797352
2025-04-09,40544.22078659477,40544.22078659477,0.0,1.7053025658242404e-11,1.7053025658242404e-11,1829.0937646591265,1829.0937646591265,8836.157566511858,8836.157566511858
2025-04-10,34807.161943273124,34807.161943273124,0.0,1.6752821352383762e-11,1.6752821352383762e-11,1714.341821814815,1714.341821814815,3411.2625758192435,3411.2625758192435
2025-04-11,13493.856395935158,13493.856395935158,0.0,7.986500349943526e-12,7.986500349943526e-12,19127.39160617096,19127.39160617096,2912.0586986491585,2912.0586986491585
2025-04-12,16878.40233863119,16878.40233863119,0.0,7.952749569994921e-12,7.952749569994921e-12,15734.194522436424,15734.194522436424,8670.45777475739,8670.45777475739
2025-04-13,36802.84618062223,36802.84618062223,0.0,2.1033841335338366e-11,2.1033841335338366e-11,410.6221392515829,410.6221392515829,8947.007909238342,8947.007909238342
2025-04-14,37075.46780189383,37075.46780189383,0.0,139.3463370480629,139.3463370480629,664.1537316821059,664.1537316821059,8247.164059193214,8247.164059193214
2025-04-15,34661.31735872866,34661.31735872866,0.0,1.709743457922741e-11,1.709743457922741e-11,2554.8536927207897,2554.8536927207897,8455.569705542872,8455.569705542872
2025-04-16,37378.01405597478,37378.01405597478,0.0,1.8452184225026258e-11,1.8452184225026258e-11,1828.6433644158992,1828.6433644158992,8414.230927674882,8414.230927674882
2025-04-17,32848.41305112316,32848.41305112316,0.0,2.4341528792604095e-11,2.4341528792604095e-11,2.025077306017934,2.025077306017934,3319.5922139840322,3319.5922139840322
2025-04-18,13545.575526261428,13545.575526261428,0.0,9.070078021977679e-12,9.070078021977679e-12,17852.060674989752,17852.060674989752,3449.945310734416,3449.945310734416
2025-04-19,15793.262833514245,15793.262833514245,0.0,4.916955731459893e-12,4.916955731459893e-12,17336.294301563736,17336.294301563736,8343.142839497652,8343.142839497652
2025-04-20,36031.59172739895,36031.59172739895,0.0,1.7907897387203775e-11,1.7907897387203775e-11,2743.3136456126504,2743.3136456126504,8761.284426315935,8761.284426315935
2025-04-21,34084.69683093898,34084.69683093898,0.0,1.2299494756007334e-11,1.2299494756007334e-11,2742.2171130258084,2742.2171130258084,8238.96624833685,8238.96624833685
2025-04-22,34614.42960917074,34614.42960917074,0.0,2.2742696614841407e-11,2.2742696614841407e-11,643.818759908896,643.818759908896,8721.164213177688,8721.164213177688
2025-04-23,34310.94482764081,34310.94482764081,0.0,2.2579271785616584e-11,2.2579271785616584e-11,630.7332147105146,630.7332147105146,8493.272006173245,8493.272006173245
2025-04-24,31405.0421915078,31405.0421915078,0.0,1.6115109247039072e-11,1.6115109247039072e-11,4815.788147938374,4815.788147938374,2528.347104971393,2528.347104971393
2025-04-25,12726.032986404862,12726.032986404862,0.0,4.916955731459893e-12,4.916955731459893e-12,21111.88318526662,21111.88318526662,2309.592693207834,2309.592693207834
2025-04-26,15770.136510336666,15770.136510336666,0.0,7.58859641791787e-12,7.58859641791787e-12,23500.50936235443,23500.50936235443,8297.352890909224,8297.352890909224
2025-04-27,34426.76699312434,34426.76699312434,0.0,223.3052830753029,223.3052830753029,1889.4548293165813,1889.4548293165813,8561.950660589298,8561.950660589298
2025-04-28,38303.1466778658,38303.1466778658,0.0,2.0165202840871643e-11,2.0165202840871643e-11,2338.961380450233,2338.961380450233,8226.034317131489,8226.034317131489
2025-04-29,34812.70081083578,34812.70081083578,0.0,1.8815171642927453e-11,1.8815171642927453e-11,4651.930720800146,4651.930720800146,8837.642625058179,8837.642625058179
2025-04-30,32164.971457745356,32164.971457745356,0.0,1.956834694283316e-11,1.956834694283316e-11,1529.8898588832492,1529.8898588832492,8012.867464269515,8012.867464269515
2025-05-01,38771.657180288195,38771.657180288195,0.0,1162.0411286576814,1162.0411286576814,2231.9951343866414,2231.9951343866414,1313.3906141844182,1313.3906141844182
2025-05-02,21183.602382230245,21183.602382230245,0.0,1108.7878092892065,1108.7878092892065,12567.160505868547,12567.160505868547,1778.140249938875,1778.140249938875
2025-05-03,22298.06662831443,22298.06662831443,0.0,1073.5028605412767,1073.5028605412767,16887.060931395183,16887.060931395183,7753.974482016348,7753.974482016348
2025-05-04,41084.92578776518,41084.92578776518,0.0,859.8062683861006,859.8062683861006,1733.0055678347933,1733.0055678347933,7944.595602923901,7944.595602923901
2025-05-05,41081.15425451073,41081.15425451073,0.0,703.6039778141654,703.6039778141654,96.7729986885036,96.7729986885036,7515.923086046989,7515.923086046989
2025-05-06,40562.72101292981,40562.72101292981,0.0,873.2576865207259,873.2576865207259,993.4311562584685,993.4311562584685,7290.146482238957,7290.146482238957
2025-05-07,41894.48741120641,41894.48741120641,0.0,911.8970778106449,911.8970778106449,1035.3468163250986,1035.3468163250986,7609.110724677403,7609.110724677403
2025-05-08,37869.98712938449,37869.98712938449,0.0,6.284290117102168,6.284290117102168,2525.345575788227,2525.345575788227,3169.741798558443,3169.741798558443
2025-05-09,15963.723122189724,15963.723122189724,0.0,5.8264504332328215e-12,5.8264504332328215e-12,17989.455567819787,17989.455567819787,3270.0,3270.0
2025-05-10,18149.437963744575,18149.437963744575,0.0,8.114398042380344e-12,8.114398042380344e-12,13739.589466948828,13739.589466948828,8669.374219534542,8669.374219534542
2025-05-11,37806.17133197275,37806.17133197275,0.0,3.8037470632372408,3.8037470632372408,1461.021478445372,1461.021478445372,8657.749902829615,8657.749902829615
2025-05-12,36819.95287232806,36819.95287232806,0.0,1.5425882793351775e-11,1.5425882793351775e-11,2621.310579685016,2621.310579685016,8910.0,8910.0
2025-05-13,39489.54255318859,39489.54255318859,0.0,1.5017320720289717e-11,1.5017320720289717e-11,3957.9962547104183,3957.9962547104183,8820.0,8820.0
2025-05-14,39279.89281688178,39279.89281688178,0.0,1.98490113234584e-11,1.98490113234584e-11,2194.849872771231,2194.849872771231,9660.0,9660.0
2025-05-15,35789.57730921361,35789.57730921361,0.0,1.7502443938610668e-11,1.7502443938610668e-11,2705.743025295369,2705.743025295369,3630.0,3630.0
2025-05-16,15528.220781760134,15528.220781760134,0.0,41.706266666670174,41.706266666670174,22983.61592450358,22983.61592450358,2952.2986204823956,2952.2986204823956
2025-05-17,18606.524533717362,18606.524533717362,0.0,6.565414878423326e-12,6.565414878423326e-12,15531.349325010822,15531.349325010822,8850.0,8850.0
2025-05-18,39721.345416168646,39721.345416168646,0.0,1.7601919921617082e-11,1.7601919921617082e-11,3597.680055606357,3597.680055606357,8880.0,8880.0
2025-05-19,36069.68223959852,36069.68223959852,0.0,45.47865549367468,45.47865549367468,6297.6930309263225,6297.6930309263225,8385.069177842966,8385.069177842966
2025-05-20,36557.536825411735,36557.536825411735,0.0,2.1397106308995717e-11,2.1397106308995717e-11,1364.3031318128228,1364.3031318128228,8419.011749735473,8419.011749735473
2025-05-21,36645.78795433433,36645.78795433433,0.0,1.617195266589988e-11,1.617195266589988e-11,3212.786935175769,3212.786935175769,8719.469942998308,8719.469942998308
2025-05-22,34286.62524003672,34286.62524003672,0.0,1.679723027336877e-11,1.679723027336877e-11,3337.395203859941,3337.395203859941,3270.0,3270.0
2025-05-23,14892.069267972502,14892.069267972502,0.0,4.604316927725449e-12,4.604316927725449e-12,18534.43862526267,18534.43862526267,2820.0,2820.0
2025-05-24,17972.40763130231,17972.40763130231,0.0,4.305888978706207e-12,4.305888978706207e-12,21365.601865975437,21365.601865975437,8910.0,8910.0
2025-05-25,35677.61735921158,35677.61735921158,0.0,1.077893330148072e-11,1.077893330148072e-11,5209.896293995525,5209.896293995525,8705.255556850861,8705.255556850861
2025-05-26,38256.765952113026,38256.765952113026,0.0,1.7118750861300214e-11,1.7118750861300214e-11,2321.942994606775,2321.942994606775,8790.0,8790.0
2025-05-27,35561.59954985891,35561.59954985891,0.0,1.587618925213974e-11,1.587618925213974e-11,3015.5952393649723,3015.5952393649723,9060.0,9060.0
2025-05-28,37427.844565660416,37427.844565660416,0.0,1.7607248992135283e-11,1.7607248992135283e-11,3191.2563159038054,3191.2563159038054,8940.0,8940.0
2025-05-29,34771.174641122576,34771.174641122576,0.0,2.674482857401017e-11,2.674482857401017e-11,2672.444167385581,2672.444167385581,2877.229071937935,2877.229071937935
2025-05-30,16010.83261691355,16010.83261691355,0.0,7.034373084024992e-12,7.034373084024992e-12,19300.898020142744,19300.898020142744,3120.0,3120.0
2025-05-31,19410.187604239254,19410.187604239254,0.0,4.604316927725449e-12,4.604316927725449e-12,18788.710426145197,18788.710426145197,8893.775925925926,8893.775925925926
2025-06-01,56661.045617873286,56661.045617873286,0.0,1503.61096865752,1503.61096865752,1105.2378760138768,1105.2378760138768,6990.188608077663,6990.188608077663
2025-06-02,55556.50478626229,55556.50478626229,0.0,1294.5434586182546,1294.5434586182546,1183.6146546250877,1183.6146546250877,6632.819262349187,6632.819262349187
2025-06-03,51725.842633114895,51725.842633114895,0.0,612.5315367402102,612.5315367402102,1916.2240999811802,1916.2240999811802,7337.944558337827,7337.944558337827
2025-06-04,51819.87343925005,51819.87343925005,0.0,466.0313866953604,466.0313866953604,843.087344586677,843.087344586677,7324.2391232185355,7324.2391232185355
2025-06-05,49607.51914227669,49607.51914227669,0.0,732.5538045235331,732.5538045235331,648.8953073015476,648.8953073015476,1209.8209576905915,1209.8209576905915
2025-06-06,27173.923597744943,27173.923597744943,0.0,964.8002064488417,964.8002064488417,2573.8207362505955,2573.8207362505955,1322.2624761913253,1322.2624761913253
2025-06-07,28343.896574841165,28343.896574841165,0.0,479.73375773530273,479.73375773530273,4848.956092046389,4848.956092046389,7201.689780256926,7201.689780256926
2025-06-08,49398.53645281109,49398.53645281109,0.0,1.687538997430238e-11,1.687538997430238e-11,3660.604845044752,3660.604845044752,9540.0,9540.0
2025-06-09,52867.063357615945,52867.063357615945,0.0,4.571145669664855,4.571145669664855,4791.330021809472,4791.330021809472,9149.081276132865,9149.081276132865
2025-06-10,50628.733663588995,50628.733663588995,0.0,18.07042324232708,18.07042324232708,3005.3284471058555,3005.3284471058555,8499.404611152495,8499.404611152495
2025-06-11,55135.76495687375,55135.76495687375,0.0,1.7785772854495008e-11,1.7785772854495008e-11,2483.361863440655,2483.361863440655,9374.398803745007,9374.398803745007
2025-06-12,49837.39877243982,49837.39877243982,0.0,1.0395240224170266e-11,1.0395240224170266e-11,3372.7391550491157,3372.7391550491157,5160.0,5160.0
2025-06-13,22973.417199524378,22973.417199524378,0.0,13.859816666672979,13.859816666672979,7157.903849858581,7157.903849858581,4270.052096057294,4270.052096057294
2025-06-14,25928.97572648991,25928.97572648991,0.0,5.7411853049416095e-12,5.7411853049416095e-12,9410.55470068886,9410.55470068886,9540.0,9540.0
2025-06-15,49257.42283933118,49257.42283933118,0.0,1.6849632800131076e-11,1.6849632800131076e-11,2251.4863245658426,2251.4863245658426,9252.414368794767,9252.414368794767
2025-06-16,51288.40041847995,51288.40041847995,0.0,1.6196821661651484e-11,1.6196821661651484e-11,3997.6495963760417,3997.6495963760417,8460.0,8460.0
2025-06-17,53293.55960069179,53293.55960069179,0.0,1.4945378268294007e-11,1.4945378268294007e-11,3667.3958717833975,3667.3958717833975,9060.0,9060.0
2025-06-18,52867.685986760276,52867.685986760276,0.0,27.916254601658203,27.916254601658203,5551.4274896609895,5551.4274896609895,9446.936661304055,9446.936661304055
2025-06-19,47192.726127193375,47192.726127193375,0.0,32.1187019191892,32.1187019191892,2601.938137037333,2601.938137037333,3237.60142729618,3237.60142729618
2025-06-20,21364.29616154966,21364.29616154966,0.0,5.4853899200679734e-12,5.4853899200679734e-12,9443.925042028284,9443.925042028284,3889.4681949469586,3889.4681949469586
2025-06-21,25206.740795950158,25206.740795950158,0.0,3.865352482534945e-12,3.865352482534945e-12,15816.669871904563,15816.669871904563,9510.0,9510.0
2025-06-22,46946.8934967885,46946.8934967885,0.0,1.5440093648066977e-11,1.5440093648066977e-11,1869.9866883852505,1869.9866883852505,8753.300500859934,8753.300500859934
2025-06-23,47676.52000373889,47676.52000373889,0.0,1.7969625787372934e-11,1.7969625787372934e-11,2600.8076509430443,2600.8076509430443,9052.879667313357,9052.879667313357
2025-06-24,54938.25386482669,54938.25386482669,0.0,1.6001422409317456e-11,1.6001422409317456e-11,2324.748021851303,2324.748021851303,9309.446890893736,9309.446890893736
2025-06-25,49436.34948848099,49436.34948848099,0.0,2.4072299709132494e-11,2.4072299709132494e-11,2203.0348196542504,2203.0348196542504,8924.078407088835,8924.078407088835
2025-06-26,47846.1811088738,47846.1811088738,0.0,1.532640681034536e-11,1.532640681034536e-11,5864.6927087069525,5864.6927087069525,3480.0,3480.0
2025-06-27,21524.961061197042,21524.961061197042,0.0,3.865352482534945e-12,3.865352482534945e-12,13247.867119145652,13247.867119145652,3270.0,3270.0
2025-06-28,22699.10169969927,22699.10169969927,0.0,3.893774191965349e-12,3.893774191965349e-12,9968.473582540417,9968.473582540417,9092.910199487436,9092.910199487436
2025-06-29,48203.21159017202,48203.21159017202,0.0,1.6205703445848485e-11,1.6205703445848485e-11,1393.3775970799138,1393.3775970799138,8746.482158191842,8746.482158191842
2025-06-30,50048.62662920601,50048.62662920601,0.0,14.782124380857384,14.782124380857384,4436.977063931321,4436.977063931321,8593.849845082017,8593.849845082017
2025-07-01,62601.83789661472,62601.83789661472,0.0,2004.2002260506893,2004.2002260506893,1.800515292416094e-11,1.800515292416094e-11,7196.384457795545,7196.384457795545
2025-07-02,55265.547494941355,55265.547494941355,0.0,616.367940116349,616.367940116349,1.2470025012589758e-11,1.2470025012589758e-11,6585.149172061486,6585.149172061486
2025-07-03,58070.642625388806,58070.642625388806,0.0,1278.7005757042261,1278.7005757042261,288.197199898163,288.197199898163,1510.6343721965645,1510.6343721965645
2025-07-04,30987.324679028636,30987.324679028636,0.0,1879.1050090270262,1879.1050090270262,9688.495455641456,9688.495455641456,1200.0,1200.0
2025-07-05,35517.979546687675,35517.979546687675,0.0,2045.3712509987556,2045.3712509987556,10757.784004083449,10757.784004083449,6724.975756584742,6724.975756584742
2025-07-06,60130.9215885079,60130.9215885079,0.0,520.3029839496199,520.3029839496199,2.0593304839167104e-11,2.0593304839167104e-11,6450.116625046867,6450.116625046867
2025-07-07,56917.227510061115,56917.227510061115,0.0,1101.501870553759,1101.501870553759,173.491884879114,173.491884879114,6705.488344539562,6705.488344539562
2025-07-08,57784.38349987332,57784.38349987332,0.0,8.6373498497356,8.6373498497356,5593.337937822635,5593.337937822635,8641.255113397576,8641.255113397576
2025-07-09,56403.883438405,56403.883438405,0.0,39.26502837119251,39.26502837119251,7851.843588296619,7851.843588296619,9500.71359872236,9500.71359872236
2025-07-10,50837.63658847883,50837.63658847883,0.0,1.426059270670521e-11,1.426059270670521e-11,3104.533506866285,3104.533506866285,3774.8801922228013,3774.8801922228013
2025-07-11,27264.119718802074,27264.119718802074,0.0,29.435033333341476,29.435033333341476,8777.65426384033,8777.65426384033,3860.0640983652775,3860.0640983652775
2025-07-12,31304.107210541497,31304.107210541497,0.0,32.661783333340246,32.661783333340246,14120.967540698122,14120.967540698122,8608.418823669606,8608.418823669606
2025-07-13,54171.29305825551,54171.29305825551,0.0,1.1102230246251565e-11,1.1102230246251565e-11,6058.946035170319,6058.946035170319,8612.44997364467,8612.44997364467
2025-07-14,55075.30031360593,55075.30031360593,0.0,9.086065233532281e-12,9.086065233532281e-12,6932.358411711519,6932.358411711519,9061.477294592534,9061.477294592534
2025-07-15,53280.7774145673,53280.7774145673,0.0,1.9799273331955192e-11,1.9799273331955192e-11,1372.001814861258,1372.001814861258,9730.370555099988,9730.370555099988
2025-07-16,55001.58501806317,55001.58501806317,0.0,38.8932658179246,38.8932658179246,6947.4299571580705,6947.4299571580705,8870.621893312109,8870.621893312109
2025-07-17,51523.77187285108,51523.77187285108,0.0,1.4711787343912874e-11,1.4711787343912874e-11,4392.661047988699,4392.661047988699,3862.488358325273,3862.488358325273
2025-07-18,28874.218446048595,28874.218446048595,0.0,4.291678123991005e-12,4.291678123991005e-12,12305.58335417687,12305.58335417687,4034.928793150199,4034.928793150199
2025-07-19,31397.326112392664,31397.326112392664,0.0,7.673861546209082e-12,7.673861546209082e-12,15082.538448123763,15082.538448123763,9682.042299378438,9682.042299378438
2025-07-20,52466.27060312164,52466.27060312164,0.0,1.6475265596227473e-11,1.6475265596227473e-11,3681.3393854492615,3681.3393854492615,9163.835510415185,9163.835510415185
