date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-06-15,54459.19631236861,63662.667980811995,-9203.471668443388,1.3372414287005085e-11,8.043343768804334e-12,7573.484105002519,14951.65295830463,3390.0,5250.0
2025-06-16,63440.15355422405,62805.14357960725,635.0099746168053,7.958078640513122e-12,7.901235221652314e-12,10456.229355111973,10266.767547109206,5220.0,5070.0
2025-06-17,66032.35584198711,56909.8372257548,9122.518616232308,4.547473508864641e-12,1.4907186596246902e-11,12100.362555528918,4554.502451888542,5460.0,2332.618219164715
2025-06-18,63970.3705745482,63643.92803990566,326.44253464254143,7.275957614183426e-12,7.176481631177012e-12,12390.336611369372,12698.328666119012,5850.0,4380.0
2025-06-19,55413.90436983388,64908.57989569337,-9494.675525859493,45.36154285715563,8.29913915367797e-12,9344.67490191406,16916.674119668973,2527.7185258632785,5659.5777663488425
2025-06-20,19297.48792219282,21662.988320496792,-2365.5003983039715,6.338041202980094e-12,4.661160346586257e-12,11896.38008319845,14969.831504783433,3203.582575105032,5400.966433243754
2025-06-21,25513.513030171813,18999.664241639406,6513.848788532407,4.213518423057394e-12,7.016609515630989e-12,22330.82968765575,12987.069176915373,9390.0,7445.741436632335
2025-06-22,58947.76697265994,53851.411185706624,5096.355786953318,7.418066161335446e-12,1.4921397450962104e-11,13917.286295358286,9266.59193924403,4890.0,2940.0
2025-06-23,54159.515436112866,62350.71309657908,-8191.197660466212,10.84197795816138,7.552181102710165e-12,8118.481021321264,16694.553330767616,4464.40964720168,4110.0
2025-06-24,59450.983417729505,61846.4653602441,-2395.481942514598,861.8081638355067,1.3411494137471891e-11,579.7354376968541,4544.956934492777,3330.0,4290.0
2025-06-25,52686.67564844787,53282.496720936855,-595.8210724889868,1.467181931502637e-11,1.1460166149390716e-11,2983.1679640990137,3436.285065405997,2985.482909399452,3958.829508931982
2025-06-26,62088.98184916648,54407.5196812527,7681.462167913778,8.01492205937393e-12,9.825029678722785e-12,15625.74628482968,9357.09773163196,4756.349202313601,2257.3592412649205
2025-06-27,19934.239036650735,17243.726661023957,2690.5123756267785,4.561684363579843e-12,3.865352482534945e-12,15379.814749101199,10859.294045418615,5026.35230657094,3489.161657884815
2025-06-28,19631.137667982526,24614.553596238897,-4983.4159282563705,22.908833333340866,1.2505552149377763e-12,10696.355337999179,18552.140103899255,9411.958171639699,10350.0
2025-06-29,50741.75681787761,57266.95539653678,-6525.198578659169,1.2617462630259979e-11,1.0958345342260145e-11,4223.318815782478,10385.932455772034,3086.150945263946,4796.636099302747
2025-06-30,59147.26347548469,54184.94798801605,4962.315487468637,6.939615548873235e-12,31.25539362594033,10405.934859314368,5664.223770290314,3617.9159611681675,2858.9210606684246
2025-07-01,69922.67926515412,76156.29834628165,-6233.61908112753,31.65899569982163,3384.818967234537,8933.196989938951,259.6625112496234,1669.837102395817,1200.0
2025-07-02,66742.34755231661,66286.13658313818,456.21096917842806,173.6445228250223,433.08496857965383,8663.646291707395,7856.814533931094,2376.2318004791227,2681.4092631367203
2025-07-03,82863.10896780695,69376.73133699302,13486.377630813935,3638.0039617208427,200.03044580226597,1.1532108601386426e-11,4218.671407788511,1243.6569426971478,1608.887152435278
