date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-06-24,61380.37322962593,61380.37322962593,0.0,3253.8119516437855,3253.8119516437855,426.5308884301334,426.5308884301334,8790.0,8790.0
2025-06-25,50946.34412714602,50946.34412714602,0.0,1.5020873433968518e-11,1.5020873433968518e-11,5710.5962175205805,5710.5962175205805,8857.916754826058,8857.916754826058
2025-06-26,46435.49402661201,46435.49402661201,0.0,27.452746424559564,27.452746424559564,5949.183071513945,5949.183071513945,3018.6414211761994,3018.6414211761994
2025-06-27,25102.20556542649,25102.20556542649,0.0,4.831690603168681e-12,4.831690603168681e-12,17792.55687909011,17792.55687909011,5571.132889435609,5571.132889435609
2025-06-28,25203.537251308346,25203.537251308346,0.0,5.059064278611913e-12,5.059064278611913e-12,14103.98302124928,14103.98302124928,10350.0,10350.0
2025-06-29,49248.7314523357,49248.7314523357,0.0,1.5014434140425692e-11,1.5014434140425692e-11,5515.833485127228,5515.833485127228,8735.527308306986,8735.527308306986
2025-06-30,49325.94794498203,49325.94794498203,0.0,10.507983333350937,10.507983333350937,3848.66879643423,3848.66879643423,8785.777192005287,8785.777192005287
2025-07-01,58555.28658767151,58555.28658767151,0.0,1206.444158911581,1206.444158911581,4611.953777849035,4611.953777849035,7546.331855794121,7546.331855794121
2025-07-02,58922.3794196304,58922.3794196304,0.0,114.18792407675888,114.18792407675888,12430.85288252278,12430.85288252278,7673.045720486572,7673.045720486572
2025-07-03,54372.86302493843,54372.86302493843,0.0,712.7906099948377,712.7906099948377,860.829180664698,860.829180664698,1928.5365264748102,1928.5365264748102
2025-07-04,35811.88467409224,35811.88467409224,0.0,3532.59817871439,3532.59817871439,9659.656200000005,9659.656200000005,1566.1857553946604,1566.1857553946604
2025-07-05,39592.145349504244,39592.145349504244,0.0,3159.070767088473,3159.070767088473,10308.400758205877,10308.400758205877,7625.316457378329,7625.316457378329
2025-07-06,72333.99915939837,72333.99915939837,0.0,3825.2679285039844,3825.2679285039844,670.6541994529404,670.6541994529404,7359.367959574005,7359.367959574005
2025-07-07,54758.51835322626,54758.51835322626,0.0,1417.1268323666777,1417.1268323666777,3013.487174502105,3013.487174502105,7503.850408358692,7503.850408358692
2025-07-08,54020.99922957934,54020.99922957934,0.0,15.257986901135965,15.257986901135965,3916.560984481516,3916.560984481516,8643.635707460297,8643.635707460297
