date,baseline_cost_yuan,candidate_cost_yuan,saving_yuan,baseline_emergency_kwh,candidate_emergency_kwh,baseline_spill_kwh,candidate_spill_kwh,baseline_ending_inventory_kwh,candidate_ending_inventory_kwh
2025-06-10,55200.62771316381,61638.5103696734,-6437.882656509588,1.043076736095827e-11,5.314859663485549e-12,5719.001068241087,9970.110113483432,3307.02089317964,5610.0
2025-06-11,58207.70979300157,55239.52343271549,2968.186360286083,562.2039065400229,1.3077539051664644e-11,1394.7168447387487,1539.2204078783084,1608.9244771503645,2370.0
2025-06-12,63408.53709674213,57122.73247342506,6285.804623317075,1.0857093002414331e-11,1.0970779840135947e-11,9522.29652619117,4843.117997268086,5370.0,2700.0
2025-06-13,24332.142878720668,24250.831340282628,81.31153843803986,4.906297590423492e-12,4.781952611665474e-12,13764.37817497008,13389.512074502469,5818.5555,5040.253704529994
2025-06-14,24976.395308311152,26946.165592086145,-1969.770283774993,2.6290081223123707e-12,1.8189894035458565e-12,12733.105426379543,17463.180921825297,9210.0,8700.0
2025-06-15,54459.19631236861,59785.81543839871,-5326.619126030106,1.3372414287005085e-11,5.753619802817411e-12,7573.484105002519,11091.082964615263,3390.0,5520.0
2025-06-16,63440.15355422405,57745.814812572426,5694.338741651627,7.958078640513122e-12,1.20579102258489e-11,10456.229355111973,6656.559222641263,5220.0,3900.0
2025-06-17,66032.35584198711,61592.781632969374,4439.574209017737,4.547473508864641e-12,1.3390177855399088e-11,12100.362555528918,7971.665753915331,5460.0,3900.0
2025-06-18,63970.3705745482,67223.3567158986,-3252.986141350397,7.275957614183426e-12,5.9685589803848416e-12,12390.336611369372,16159.405265187832,5850.0,5070.0
2025-06-19,55413.90436983388,61799.53184746024,-6385.62747762636,45.36154285715563,5.5138116294983774e-12,9344.67490191406,14258.10460701082,2527.7185258632785,4958.195800325385
2025-06-20,19297.48792219282,17814.908953272516,1482.5789689203048,6.338041202980094e-12,7.396749879262643e-12,11896.38008319845,10895.251126225932,3203.582575105032,2646.618518902669
2025-06-21,25513.513030171813,20827.568471669685,4685.944558502128,4.213518423057394e-12,7.290168468898628e-12,22330.82968765575,14040.831161873708,9390.0,8155.980831581458
2025-06-22,58947.76697265994,60111.481642795385,-1163.7146701354432,7.418066161335446e-12,1.1752376849472057e-11,13917.286295358286,16318.596759094837,4890.0,3420.0
2025-06-23,54159.515436112866,61156.686606523785,-6997.171170410918,10.84197795816138,5.8832938520936295e-12,8118.481021321264,14074.46816881719,4464.40964720168,5040.0
2025-06-24,59450.983417729505,66653.79125872943,-7202.807840999922,861.8081638355067,3075.029267184132,579.7354376968541,345.82032908931706,3330.0,3900.0
2025-06-25,52686.67564844787,54854.32290354352,-2167.6472550956532,1.467181931502637e-11,1.113331649094107e-11,2983.1679640990137,5545.2378874694705,2985.482909399452,3273.800570947776
2025-06-26,62088.98184916648,52733.04398205428,9355.937867112196,8.01492205937393e-12,27.453585108678524,15625.74628482968,6617.305183857226,4756.349202313601,2258.443232568673
2025-06-27,19934.239036650735,22150.052167087393,-2215.813130436658,4.561684363579843e-12,4.149569576838985e-12,15379.814749101199,18627.63821608927,5026.35230657094,5767.358897272728
2025-06-28,19631.137667982526,22809.807133347913,-3178.6694653653867,22.908833333340866,6.423306331271306e-12,10696.355337999179,15245.163726818375,9411.958171639699,10752.867880190346
2025-06-29,50741.75681787761,51248.584306883,-506.8274890053872,1.2617462630259979e-11,1.3104184404255648e-11,4223.318815782478,5513.942938671433,3086.150945263946,3060.0
2025-06-30,59147.26347548469,52928.42369564476,6218.839779839931,6.939615548873235e-12,10.50798333334487,10405.934859314368,3953.6183181477845,3617.9159611681675,2336.6633195308464
2025-07-01,69922.67926515412,65722.0548450072,4200.6244201469235,31.65899569982163,61.31889684225951,8933.196989938951,3726.2636980381276,1669.837102395817,1336.3895649020933
2025-07-02,66742.34755231661,69749.3054629838,-3006.957910667188,173.6445228250223,44.87672980169251,8663.646291707395,12388.034318395863,2376.2318004791227,2493.8752883900347
2025-07-03,82863.10896780695,67002.04934691096,15861.05962089599,3638.0039617208427,512.0600384762948,1.1532108601386426e-11,964.9320465386904,1243.6569426971478,1224.463916344831
2025-07-04,34422.089073313924,36732.73753388903,-2310.648460575103,2800.0840973180757,3304.6519067428912,10334.151948745643,9742.755685596716,2497.831126049933,2275.0762187614473
2025-07-05,35875.4836225177,37312.27958288129,-1436.79596036359,2526.5759172751427,3003.6667282376743,10225.978998255085,10457.61477178572,7585.273332968997,6967.891388312195
2025-07-06,82643.4853146255,83991.96019514723,-1348.4748805217241,3254.3294106944873,3495.6465104869617,27.740112743217203,233.11907382550936,2532.332776614569,2525.7134734678016
2025-07-07,83782.64773901306,62722.274366577374,21060.373372435686,5317.898580060144,403.16198195127566,1.0151879337172431e-11,2355.209351062876,5938.9871588232845,5251.341975366518
2025-07-08,69319.65999714691,63185.05322750144,6134.60676964547,1.06439301816863e-11,15.775917438740763,9501.00939977627,4283.131442011478,7600.577562635608,5045.136840407327
2025-07-09,66264.91618027518,67241.13242961082,-976.2162493356445,8.000711204658728e-12,6.835421118012164e-12,11262.316744162796,9942.923352684611,4500.0,5300.327709365826
2025-07-10,64821.639499806486,68447.98155141257,-3626.3420516060796,7.744915819785092e-12,8.824940778140444e-12,9415.538466955233,12449.920112344309,2308.6691578907585,4850.193472105828
2025-07-11,27828.451593375266,26505.28694183031,1323.1646515449575,29.435033333340282,7.844391802791506e-12,8627.076449056443,8762.991223914647,5532.801955874469,4603.276403231397
2025-07-12,31914.857608480674,29062.03800969834,2852.8195987823347,32.66178333333754,32.66178333333922,14297.035377506552,10599.396777452283,10800.0,10060.500914805483
2025-07-13,64246.28231755417,62763.765230746154,1482.5170868080168,6.608047442568932e-12,7.077005648170598e-12,16065.456361549706,13871.21938918819,5983.466225850774,5905.754763557287
2025-07-14,67554.882550112,66372.10657426593,1182.7759758460743,6.671996288787341e-12,5.6843418860808015e-12,14026.089552709807,12499.650440356183,5250.0,5219.069692099625
2025-07-15,60747.16271258111,67917.60768788247,-7170.444975301361,1.4029666317583178e-11,9.581668791724951e-12,5177.269898406677,13283.405432478283,3756.682346340451,4410.0
